year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,9,1,21.4,15.2,28.0,,,
2006,9,2,22.3,15.5,28.5,,,
2006,9,3,22.2,18.2,28.1,,,
2006,9,4,21.7,17.1,27.6,,,
2006,9,5,19.2,14.9,21.9,1.0,1.0,
2006,9,6,16.7,14.0,21.6,12.5,12.5,
2006,9,7,18.7,14.3,26.4,0.0,0.0,
2006,9,8,19.3,13.4,23.3,,,
2006,9,9,20.0,16.0,25.2,,,
2006,9,10,15.2,10.2,21.4,,,
2006,9,11,14.9,9.0,20.1,,,
2006,9,12,18.1,14.1,24.1,,,
2006,9,13,18.4,13.2,24.6,,,
2006,9,14,18.2,11.8,25.1,,,
2006,9,15,18.1,13.0,22.9,0.1,0.1,
2006,9,16,19.1,16.0,22.5,2.0,2.0,
2006,9,17,16.6,15.1,18.4,15.0,15.0,
2006,9,18,16.8,14.9,20.0,19.0,19.0,
2006,9,19,19.0,14.2,25.9,,,
2006,9,20,18.8,14.2,26.1,,,
2006,9,21,19.2,13.8,26.3,,,
2006,9,22,18.2,12.9,25.0,,,
2006,9,23,16.9,9.7,24.5,,,
2006,9,24,16.4,9.5,24.3,,,
2006,9,25,16.6,10.2,25.1,,,
2006,9,26,17.3,11.1,25.0,,,
2006,9,27,17.7,12.4,25.0,,,
2006,9,28,17.5,13.9,22.5,,,
2006,9,29,18.2,13.2,24.5,,,
2006,9,30,18.1,11.9,24.5,,,
