year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,6,1,21.4,17.8,26.5,0.1,0.1,
2020,6,2,20.6,14.1,25.8,0.0,0.0,
2020,6,3,23.6,18.7,29.5,,,
2020,6,4,26.3,21.0,32.8,,,
2020,6,5,25.9,21.7,31.7,,,
2020,6,6,23.1,18.8,29.5,,,
2020,6,7,23.0,17.2,29.2,,,
2020,6,8,26.8,19.4,33.7,,,
2020,6,9,28.3,20.6,35.0,,,
2020,6,10,26.8,21.2,33.9,17.7,17.7,
2020,6,11,25.2,19.4,31.5,38.3,38.3,
2020,6,12,24.0,20.7,28.2,11.3,11.3,
2020,6,13,23.5,18.7,29.7,14.1,14.1,
2020,6,14,24.4,20.8,28.8,20.8,20.8,
2020,6,15,24.0,19.0,29.2,,,
2020,6,16,23.8,18.3,29.2,,,
2020,6,17,22.5,16.8,27.4,,,
2020,6,18,19.8,17.9,22.2,0.7,0.7,
2020,6,19,22.7,16.7,28.9,0.0,0.0,
2020,6,20,23.4,20.1,29.0,,,
2020,6,21,24.4,18.2,30.8,,,
2020,6,22,25.1,17.6,32.5,,,
2020,6,23,25.3,19.3,31.9,,,
2020,6,24,21.5,19.3,24.5,11.7,11.7,
2020,6,25,20.9,19.1,22.8,3.2,3.2,
2020,6,26,23.2,20.0,28.0,0.0,0.0,
2020,6,27,23.5,19.2,29.3,,,
2020,6,28,24.2,19.2,30.6,,,
2020,6,29,21.0,18.3,25.6,45.5,45.5,
2020,6,30,20.4,18.7,24.8,28.8,28.8,
