year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,6,1,21.5,12.5,30.0,,,
2021,6,2,22.0,15.8,29.7,,,
2021,6,3,18.9,16.2,20.5,14.4,14.4,
2021,6,4,21.4,15.9,28.1,2.2,2.2,
2021,6,5,20.8,11.3,28.5,,,
2021,6,6,22.9,16.3,30.0,,,
2021,6,7,24.2,16.0,31.4,,,
2021,6,8,25.1,18.1,33.4,,,
2021,6,9,24.1,16.6,32.4,,,
2021,6,10,23.2,15.7,28.9,0.0,0.0,
2021,6,11,22.1,20.5,24.2,15.9,15.9,
2021,6,12,23.6,21.4,27.1,0.3,0.3,
2021,6,13,25.8,21.8,31.7,,,
2021,6,14,23.8,20.5,28.5,,,
2021,6,15,21.6,19.8,24.3,23.7,23.7,
2021,6,16,21.7,19.3,24.1,6.0,6.0,
2021,6,17,22.4,19.5,26.6,1.8,1.8,
2021,6,18,22.2,19.5,25.8,4.1,4.1,
2021,6,19,24.1,17.3,31.4,,,
2021,6,20,24.4,17.5,31.7,,,
2021,6,21,24.4,17.5,32.5,,,
2021,6,22,22.8,17.4,29.3,1.8,1.8,
2021,6,23,21.5,19.6,26.5,2.3,2.3,
2021,6,24,22.9,19.4,28.7,0.2,0.2,
2021,6,25,23.7,17.4,30.2,,,
2021,6,26,23.4,19.4,29.5,0.3,0.3,
2021,6,27,24.4,17.5,31.6,,,
2021,6,28,25.3,20.9,30.7,,,
2021,6,29,24.2,18.9,31.2,,,
2021,6,30,24.5,20.3,30.9,0.0,0.0,
