year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,5,1,12.9,4.5,21.0,,,
2023,5,2,13.5,0.7,25.3,,,
2023,5,3,17.1,6.7,27.1,,,
2023,5,4,17.8,9.4,25.4,,,
2023,5,5,18.3,15.5,21.3,27.4,27.4,
2023,5,6,12.0,9.1,17.8,43.4,43.4,
2023,5,7,10.3,4.4,14.0,1.3,1.3,
2023,5,8,10.6,2.9,21.2,,,
2023,5,9,14.3,0.7,27.4,,,
2023,5,10,15.0,4.4,26.9,,,
2023,5,11,13.6,3.8,23.2,,,
2023,5,12,16.0,4.4,26.7,,,
2023,5,13,16.2,10.7,24.8,8.9,8.9,
2023,5,14,16.0,10.1,26.1,,,
2023,5,15,17.7,8.0,28.9,,,
2023,5,16,20.8,9.5,32.8,,,
2023,5,17,21.6,9.9,33.2,,,
2023,5,18,16.3,12.1,20.3,2.5,2.5,
2023,5,19,17.1,11.4,24.2,0.6,0.6,
2023,5,20,18.4,9.1,28.4,,,
2023,5,21,20.1,13.4,27.3,,,
2023,5,22,14.8,8.7,20.8,0.3,0.3,
2023,5,23,13.9,6.8,24.2,1.8,1.8,
2023,5,24,15.7,6.9,25.5,,,
2023,5,25,18.2,10.2,26.7,,,
2023,5,26,20.1,12.9,27.5,,,
2023,5,27,20.8,15.4,25.7,0.0,0.0,
2023,5,28,19.6,17.8,20.8,23.1,23.1,
2023,5,29,19.1,16.3,21.0,49.4,49.4,
2023,5,30,17.2,12.9,20.5,0.0,0.0,
2023,5,31,17.1,10.4,24.6,,,
