year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,2,1,2.4,-7.4,10.0,,,
2023,2,2,-3.5,-9.4,4.7,,,
2023,2,3,-2.3,-7.8,7.3,,,
2023,2,4,-3.0,-10.0,5.1,,,
2023,2,5,-3.4,-12.4,7.7,,,
2023,2,6,-1.0,-11.3,10.7,,,
2023,2,7,0.2,-8.6,12.7,,,
2023,2,8,-0.3,-6.4,9.8,,,
2023,2,9,0.1,-10.2,9.3,0.2,0.2,
2023,2,10,1.3,-1.7,5.2,5.0,5.0,
2023,2,11,0.3,-3.7,8.0,,,
2023,2,12,2.2,-4.9,11.2,,,
2023,2,13,3.7,0.0,6.3,0.5,0.5,
2023,2,14,1.7,-1.2,8.7,,,
2023,2,15,0.3,-1.8,3.4,,,
2023,2,16,0.6,-4.8,7.0,,,
2023,2,17,1.4,-6.7,11.2,,,
2023,2,18,4.5,0.1,7.7,,,
2023,2,19,4.9,-0.7,9.3,,,
2023,2,20,-0.7,-6.3,5.6,,,
2023,2,21,-3.5,-11.5,6.7,,,
2023,2,22,-0.1,-10.5,8.9,,,
2023,2,23,3.9,-1.0,11.6,,,
2023,2,24,2.8,-4.7,11.0,,,
2023,2,25,-1.4,-9.5,7.7,,,
2023,2,26,-1.0,-10.1,10.9,,,
2023,2,27,1.5,-9.9,15.8,,,
2023,2,28,3.4,-8.0,15.2,,,
