year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,2,1,-3.7,-7.2,0.7,,,
1977,2,2,-4.3,-7.9,-0.5,,,
1977,2,3,-4.5,-8.8,1.0,,,
1977,2,4,-4.6,-7.9,-0.6,,,
1977,2,5,-4.3,-8.0,-0.8,,,
1977,2,6,-4.6,-8.1,-1.5,,,
1977,2,7,-2.6,-6.8,1.5,,,
1977,2,8,-0.2,-3.8,3.3,,,
1977,2,9,1.4,-1.6,5.2,,,
1977,2,10,0.7,-2.3,3.5,,,
1977,2,11,-0.7,-5.3,3.2,,,
1977,2,12,1.5,-2.3,5.5,,,
1977,2,13,0.4,-1.4,1.6,14.2,14.2,11.5
1977,2,14,-3.9,-7.3,-1.2,10.8,10.8,17.8
1977,2,15,-10.1,-12.2,-6.7,,,
1977,2,16,-11.0,-14.7,-7.5,,,
1977,2,17,-6.8,-12.1,-2.9,,,
1977,2,18,-2.5,-7.7,1.6,,,
1977,2,19,1.6,-3.8,5.0,,,
1977,2,20,5.7,2.2,8.5,,,
1977,2,21,-2.1,-6.9,3.1,,,
1977,2,22,-1.5,-7.4,3.2,,,
1977,2,23,5.1,-1.2,10.8,,,
1977,2,24,10.5,7.0,14.3,,,
1977,2,25,11.5,5.0,17.0,,,
1977,2,26,6.0,2.4,8.9,,,
1977,2,27,9.3,3.4,13.0,,,
1977,2,28,10.0,1.3,18.7,,,
