year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,4,1,6.7,2.3,11.7,,,
2001,4,2,7.0,4.9,8.8,0.0,0.0,
2001,4,3,8.9,2.1,15.0,,,
2001,4,4,10.4,5.0,16.6,,,
2001,4,5,9.4,5.0,14.2,,,
2001,4,6,12.1,6.8,17.5,,,
2001,4,7,13.6,10.6,16.7,,,
2001,4,8,16.3,10.2,21.5,,,
2001,4,9,20.8,13.2,28.2,,,
2001,4,10,17.9,13.0,23.8,,,
2001,4,11,9.3,5.9,13.4,6.5,6.5,
2001,4,12,9.1,5.4,14.3,,,
2001,4,13,10.7,6.0,16.3,0.8,0.8,
2001,4,14,9.1,5.1,13.7,4.3,4.3,
2001,4,15,12.9,8.2,19.7,,,
2001,4,16,15.0,9.9,21.0,,,
2001,4,17,15.9,8.0,24.0,,,
2001,4,18,16.7,10.3,24.1,,,
2001,4,19,13.2,10.5,20.0,,,
2001,4,20,14.5,10.2,20.6,,,
2001,4,21,14.1,9.6,21.3,,,
2001,4,22,14.6,9.6,20.5,,,
2001,4,23,12.4,8.9,18.2,,,
2001,4,24,13.3,9.2,20.0,,,
2001,4,25,14.0,8.8,18.9,,,
2001,4,26,14.1,9.7,20.2,,,
2001,4,27,16.3,8.4,22.7,,,
2001,4,28,17.3,12.9,20.6,0.0,0.0,
2001,4,29,20.5,16.1,26.7,0.0,0.0,
2001,4,30,20.8,15.5,27.2,0.7,0.7,
