year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,12,1,5.5,2.1,10.8,,,
1986,12,2,5.7,2.5,11.1,,,
1986,12,3,7.3,3.6,12.4,0.0,0.0,
1986,12,4,5.9,2.7,8.7,,,
1986,12,5,5.1,1.5,8.8,,,
1986,12,6,7.4,3.1,11.3,0.0,0.0,
1986,12,7,4.1,1.8,9.8,,,
1986,12,8,6.3,1.2,14.6,,,
1986,12,9,9.9,6.0,18.1,,,
1986,12,10,7.1,5.0,9.8,0.0,0.0,
1986,12,11,8.6,4.8,13.7,,,
1986,12,12,9.3,6.4,14.7,,,
1986,12,13,9.6,6.4,14.7,,,
1986,12,14,8.8,5.2,10.8,10.7,10.7,
1986,12,15,3.1,1.9,5.2,4.2,4.2,
1986,12,16,4.3,1.3,10.7,,,
1986,12,17,5.3,1.8,9.9,1.0,1.0,
1986,12,18,5.0,4.4,5.3,18.8,18.8,
1986,12,19,3.3,1.3,4.9,19.4,19.4,0.7
1986,12,20,3.6,1.2,7.0,0.0,0.0,0.0
1986,12,21,3.5,1.1,7.3,,,
1986,12,22,1.2,-2.0,5.9,,,
1986,12,23,4.6,0.5,8.8,,,
1986,12,24,8.3,5.3,12.4,,,
1986,12,25,4.8,-1.6,8.2,,,
1986,12,26,-0.6,-3.8,4.9,,,
1986,12,27,-0.9,-2.8,0.5,3.4,3.4,3.4
1986,12,28,-1.4,-4.4,2.4,6.4,6.4,7.1
1986,12,29,-1.4,-4.9,3.4,,,
1986,12,30,3.9,-1.2,10.3,0.0,0.0,
1986,12,31,6.0,-0.4,10.4,,,
