year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,3,1,4.0,0.6,10.8,5.0,5.0,
2017,3,2,1.0,-3.3,5.9,0.1,0.1,
2017,3,3,2.1,-4.3,8.4,,,
2017,3,4,2.9,-2.5,10.3,,,
2017,3,5,3.1,-1.7,8.7,0.0,0.0,
2017,3,6,0.2,-3.1,4.2,,,
2017,3,7,-1.1,-4.3,2.2,,,
2017,3,8,0.8,-5.4,5.4,0.0,0.0,
2017,3,9,3.2,-4.9,9.3,,,
2017,3,10,4.1,-2.1,10.4,,,
2017,3,11,4.3,-2.9,12.8,,,
2017,3,12,6.5,1.8,11.5,,,
2017,3,13,6.6,-0.9,11.4,,,
2017,3,14,6.4,3.6,10.5,,,
2017,3,15,4.7,-2.0,10.6,,,
2017,3,16,3.9,-3.4,11.7,,,
2017,3,17,5.7,-3.3,13.7,,,
2017,3,18,6.6,2.5,12.6,,,
2017,3,19,8.5,-0.5,17.0,,,
2017,3,20,7.6,3.2,13.6,,,
2017,3,21,7.1,1.1,13.5,,,
2017,3,22,6.6,-2.1,12.2,,,
2017,3,23,8.4,2.1,13.8,,,
2017,3,24,7.0,2.3,12.2,,,
2017,3,25,5.4,0.7,12.0,,,
2017,3,26,5.8,0.1,10.2,,,
2017,3,27,5.5,2.1,10.2,6.5,6.5,
2017,3,28,4.3,-0.7,11.2,,,
2017,3,29,7.6,1.0,12.7,,,
2017,3,30,9.0,0.8,14.7,,,
2017,3,31,8.2,3.8,11.7,0.1,0.1,
