year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,5,1,12.7,6.0,17.8,,,
2013,5,2,11.8,5.9,18.2,,,
2013,5,3,13.0,5.9,19.0,,,
2013,5,4,12.5,5.7,19.9,,,
2013,5,5,14.2,5.0,23.0,,,
2013,5,6,15.2,5.0,24.5,,,
2013,5,7,18.0,8.0,26.7,,,
2013,5,8,18.8,9.7,28.3,,,
2013,5,9,16.7,10.5,24.0,3.0,3.0,
2013,5,10,15.2,13.1,17.6,19.0,19.0,
2013,5,11,17.6,11.4,25.3,,,
2013,5,12,20.1,11.9,28.0,,,
2013,5,13,21.2,13.2,29.7,,,
2013,5,14,19.1,10.9,27.5,,,
2013,5,15,19.9,15.0,25.2,,,
2013,5,16,20.0,13.8,27.7,,,
2013,5,17,17.8,9.7,25.3,,,
2013,5,18,18.3,11.2,25.1,3.0,3.0,
2013,5,19,16.2,14.2,19.0,21.0,21.0,
2013,5,20,15.8,10.3,20.6,,,
2013,5,21,16.7,8.0,26.0,,,
2013,5,22,19.0,9.8,26.5,,,
2013,5,23,22.1,14.0,31.2,,,
2013,5,24,22.1,14.7,30.2,,,
2013,5,25,24.1,16.5,32.0,,,
2013,5,26,24.0,18.5,29.5,,,
2013,5,27,20.6,18.0,25.1,34.5,34.5,
2013,5,28,20.5,18.4,23.8,11.5,11.5,
2013,5,29,17.6,14.2,19.0,0.5,0.5,
2013,5,30,18.4,11.6,26.5,,,
2013,5,31,19.6,10.3,28.1,,,
