year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,4,1,10.2,3.2,16.8,,,
2013,4,2,10.4,6.0,19.2,1.0,1.0,
2013,4,3,12.9,6.0,21.1,,,
2013,4,4,12.6,8.5,18.0,,,
2013,4,5,12.0,5.6,19.2,,,
2013,4,6,10.6,5.6,11.9,41.5,41.5,
2013,4,7,7.0,2.1,13.0,9.5,9.5,
2013,4,8,11.1,2.8,18.3,,,
2013,4,9,10.7,6.3,16.5,,,
2013,4,10,6.8,2.6,12.0,,,
2013,4,11,9.2,3.2,14.5,0.0,0.0,
2013,4,12,8.7,2.9,15.0,,,
2013,4,13,12.4,2.2,19.8,,,
2013,4,14,16.5,8.5,23.0,0.5,0.5,
2013,4,15,10.9,4.3,17.4,0.0,0.0,
2013,4,16,18.4,8.7,25.5,,,
2013,4,17,9.5,8.4,15.3,0.5,0.5,
2013,4,18,12.7,8.2,21.8,,,
2013,4,19,9.0,7.8,11.8,,,
2013,4,20,6.7,5.3,8.6,3.5,3.5,
2013,4,21,9.8,3.9,16.3,,,
2013,4,22,12.6,4.1,20.0,,,
2013,4,23,11.5,9.2,13.4,26.5,26.5,
2013,4,24,17.5,12.7,22.4,3.5,3.5,
2013,4,25,15.3,8.4,23.7,0.0,0.0,
2013,4,26,13.0,8.1,18.6,,,
2013,4,27,14.0,7.0,20.5,,,
2013,4,28,16.3,8.6,23.2,,,
2013,4,29,17.3,11.6,21.0,0.0,0.0,
2013,4,30,16.0,9.6,23.4,,,
