year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,8,1,22.0,17.7,27.9,,,
1980,8,2,21.8,15.8,27.4,,,
1980,8,3,22.5,17.7,27.7,,,
1980,8,4,22.9,18.7,26.7,,,
1980,8,5,21.7,20.3,23.4,5.1,5.1,
1980,8,6,21.8,19.1,24.9,2.0,2.0,
1980,8,7,20.3,19.2,22.6,0.3,0.3,
1980,8,8,21.6,19.2,24.5,2.0,2.0,
1980,8,9,24.0,19.9,28.8,,,
1980,8,10,23.9,18.1,30.1,,,
1980,8,11,23.0,17.8,28.8,,,
1980,8,12,22.5,19.8,26.6,1.0,1.0,
1980,8,13,24.2,22.1,25.7,124.1,124.1,
1980,8,14,23.2,20.3,26.1,2.0,2.0,
1980,8,15,21.2,20.2,21.9,73.1,73.1,
1980,8,16,21.8,20.8,23.9,1.0,1.0,
1980,8,17,21.9,20.1,23.6,13.5,13.5,
1980,8,18,22.6,20.3,26.6,8.0,8.0,
1980,8,19,23.9,19.4,29.2,0.5,0.5,
1980,8,20,24.8,21.2,29.4,,,
1980,8,21,24.2,20.6,29.2,,,
1980,8,22,23.3,20.0,27.3,,,
1980,8,23,24.8,18.8,30.9,,,
1980,8,24,23.3,19.4,28.3,,,
1980,8,25,20.8,18.6,22.2,81.0,81.0,
1980,8,26,25.4,21.9,29.3,8.5,8.5,
1980,8,27,24.4,21.1,28.1,0.0,0.0,
1980,8,28,21.8,20.1,23.5,80.1,80.1,
1980,8,29,20.7,19.8,22.4,58.0,58.0,
1980,8,30,20.9,20.4,21.7,122.7,122.7,
1980,8,31,23.5,20.1,29.6,0.0,0.0,
