year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,6,1,19.5,17.6,20.8,44.1,44.1,
1977,6,2,18.5,15.8,24.7,0.0,0.0,
1977,6,3,20.7,15.4,27.4,,,
1977,6,4,21.1,15.1,26.1,0.0,0.0,
1977,6,5,19.9,16.3,26.9,0.2,0.2,
1977,6,6,20.2,16.3,28.3,,,
1977,6,7,20.1,15.4,26.3,,,
1977,6,8,20.3,16.9,27.1,,,
1977,6,9,20.3,16.0,25.7,7.5,7.5,
1977,6,10,21.1,18.0,25.7,12.5,12.5,
1977,6,11,19.7,17.5,24.4,0.1,0.1,
1977,6,12,20.4,17.0,26.5,,,
1977,6,13,20.9,16.3,26.3,,,
1977,6,14,18.5,13.4,23.4,,,
1977,6,15,18.4,16.6,20.9,1.5,1.5,
1977,6,16,21.5,19.2,24.2,,,
1977,6,17,20.2,18.2,23.7,,,
1977,6,18,19.5,16.3,25.1,,,
1977,6,19,19.2,14.2,26.0,,,
1977,6,20,20.2,14.5,26.3,,,
1977,6,21,19.0,15.2,23.5,,,
1977,6,22,21.6,18.1,26.4,,,
1977,6,23,21.2,18.2,24.3,4.6,4.6,
1977,6,24,21.9,18.2,24.9,0.5,0.5,
1977,6,25,21.7,16.6,29.1,,,
1977,6,26,20.7,16.2,27.1,,,
1977,6,27,22.0,17.5,26.5,,,
1977,6,28,23.1,20.9,27.0,0.0,0.0,
1977,6,29,23.7,21.4,27.4,2.1,2.1,
1977,6,30,23.6,22.4,25.3,3.1,3.1,
