year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1978,2,1,0.9,-0.6,3.7,3.5,3.5,1.5
1978,2,2,2.8,0.4,4.7,2.8,2.8,1.0
1978,2,3,2.2,-0.7,3.2,0.0,0.0,
1978,2,4,3.6,-1.7,9.3,,,
1978,2,5,5.6,1.6,9.9,16.9,16.9,
1978,2,6,7.9,6.4,9.2,4.0,4.0,
1978,2,7,6.1,3.2,9.2,,,
1978,2,8,8.2,3.9,11.2,4.9,4.9,
1978,2,9,12.0,8.2,14.9,10.9,10.9,
1978,2,10,7.4,3.6,14.3,5.1,5.1,
1978,2,11,4.9,3.0,7.1,,,
1978,2,12,4.5,3.4,5.5,1.0,1.0,
1978,2,13,3.4,1.0,5.8,,,
1978,2,14,2.4,-0.7,5.0,0.0,0.0,
1978,2,15,-0.3,-1.7,0.6,2.4,2.4,1.4
1978,2,16,0.2,-1.9,2.0,4.4,4.4,4.6
1978,2,17,0.8,-1.4,3.3,5.1,5.1,6.0
1978,2,18,1.1,-1.3,3.0,0.3,0.3,0.8
1978,2,19,4.9,1.8,7.5,0.0,0.0,
1978,2,20,5.8,2.6,8.7,,,
1978,2,21,6.8,4.8,9.1,,,
1978,2,22,7.1,4.5,8.6,,,
1978,2,23,7.2,3.3,11.2,,,
1978,2,24,8.6,3.4,13.8,,,
1978,2,25,6.9,4.5,9.8,,,
1978,2,26,5.8,1.3,9.4,,,
1978,2,27,11.5,6.3,15.4,,,
1978,2,28,6.3,1.3,13.1,1.5,1.5,
