year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,6,1,18.9,10.2,27.5,,,
2004,6,2,21.1,11.0,29.6,,,
2004,6,3,22.9,13.4,32.4,,,
2004,6,4,22.9,14.5,31.7,,,
2004,6,5,21.5,16.9,27.3,,,
2004,6,6,20.5,17.3,25.4,0.0,0.0,
2004,6,7,19.7,17.2,24.1,0.0,0.0,
2004,6,8,17.9,14.5,22.6,0.5,0.5,
2004,6,9,18.9,12.2,26.0,,,
2004,6,10,21.5,14.5,29.7,,,
2004,6,11,23.1,17.0,29.6,,,
2004,6,12,23.1,16.9,30.0,,,
2004,6,13,21.1,12.1,29.3,,,
2004,6,14,20.8,13.5,29.3,,,
2004,6,15,21.9,13.5,29.8,,,
2004,6,16,23.1,15.7,31.4,,,
2004,6,17,17.9,16.5,20.8,15.0,15.0,
2004,6,18,19.4,15.9,23.3,2.5,2.5,
2004,6,19,19.8,18.5,22.2,22.0,22.0,
2004,6,20,21.0,18.3,24.3,2.5,2.5,
2004,6,21,21.2,18.9,26.2,1.0,1.0,
2004,6,22,19.5,17.1,23.8,8.0,8.0,
2004,6,23,21.2,18.3,25.6,0.1,0.1,
2004,6,24,23.6,18.9,29.8,,,
2004,6,25,23.3,17.8,28.9,4.5,4.5,
2004,6,26,22.5,18.9,28.1,0.0,0.0,
2004,6,27,22.9,18.5,28.3,0.0,0.0,
2004,6,28,22.1,19.2,27.4,,,
2004,6,29,20.6,18.6,23.2,0.0,0.0,
2004,6,30,23.7,17.9,29.2,,,
