year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,6,1,23.0,17.7,28.1,,,
2016,6,2,23.0,16.8,29.1,,,
2016,6,3,22.6,17.4,28.7,,,
2016,6,4,20.7,18.3,23.1,0.0,0.0,
2016,6,5,23.3,15.7,30.2,,,
2016,6,6,20.3,17.4,22.3,1.1,1.1,
2016,6,7,21.7,18.0,26.6,0.0,0.0,
2016,6,8,21.7,18.4,26.6,,,
2016,6,9,23.3,17.3,29.8,,,
2016,6,10,25.2,19.8,31.8,,,
2016,6,11,25.1,21.3,30.2,0.5,0.5,
2016,6,12,24.3,21.4,27.6,1.3,1.3,
2016,6,13,23.5,19.9,28.6,,,
2016,6,14,24.1,19.3,30.0,,,
2016,6,15,22.4,20.5,26.7,3.6,3.6,
2016,6,16,21.6,18.8,25.3,0.2,0.2,
2016,6,17,23.4,17.8,29.2,,,
2016,6,18,24.9,18.7,30.9,,,
2016,6,19,25.2,21.3,30.4,,,
2016,6,20,24.8,20.0,30.8,0.9,0.9,
2016,6,21,26.2,20.8,32.0,,,
2016,6,22,25.4,22.6,29.7,,,
2016,6,23,25.9,21.3,31.8,0.0,0.0,
2016,6,24,21.6,19.7,25.3,32.1,32.1,
2016,6,25,22.8,18.2,28.5,,,
2016,6,26,24.0,18.3,30.3,,,
2016,6,27,24.2,18.8,29.3,,,
2016,6,28,24.2,19.1,30.1,,,
2016,6,29,24.5,21.1,28.0,,,
2016,6,30,25.1,22.7,28.9,0.2,0.2,
