year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,9,1,23.1,21.2,25.1,52.4,52.4,
2021,9,2,22.7,20.5,25.2,0.0,0.0,
2021,9,3,23.7,19.9,28.1,,,
2021,9,4,23.2,18.1,28.5,,,
2021,9,5,21.7,18.4,24.8,0.3,0.3,
2021,9,6,20.7,18.8,23.4,32.2,32.2,
2021,9,7,21.0,18.7,24.1,6.7,6.7,
2021,9,8,22.2,19.4,27.0,0.1,0.1,
2021,9,9,22.4,17.5,28.2,,,
2021,9,10,23.6,20.2,28.3,,,
2021,9,11,24.3,20.3,30.8,,,
2021,9,12,24.1,20.0,29.4,,,
2021,9,13,23.9,21.5,28.2,,,
2021,9,14,23.0,20.1,26.2,,,
2021,9,15,23.9,20.5,28.5,,,
2021,9,16,22.8,17.1,27.0,0.0,0.0,
2021,9,17,20.7,18.7,22.9,5.0,5.0,
2021,9,18,22.4,17.0,28.5,,,
2021,9,19,22.9,18.0,28.2,,,
2021,9,20,23.6,18.9,28.2,,,
2021,9,21,22.6,20.6,26.2,34.3,34.3,
2021,9,22,22.5,18.1,27.8,10.2,10.2,
2021,9,23,21.1,16.8,26.8,,,
2021,9,24,21.3,15.2,27.1,,,
2021,9,25,21.0,18.2,24.2,0.0,0.0,
2021,9,26,21.3,17.1,25.9,,,
2021,9,27,22.2,18.8,27.2,0.2,0.2,
2021,9,28,22.0,19.8,25.8,0.7,0.7,
2021,9,29,21.5,19.5,23.7,19.1,19.1,
2021,9,30,21.9,18.3,27.6,,,
