year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1980,4,1,1.8,-1.4,6.5,,,
1980,4,2,2.0,-6.5,8.3,,,
1980,4,3,7.3,0.3,16.1,,,
1980,4,4,12.1,6.1,18.4,,,
1980,4,5,12.0,6.6,16.0,35.6,35.6,
1980,4,6,-0.3,-1.8,6.6,37.2,37.2,0.6
1980,4,7,4.4,-2.0,13.2,,,
1980,4,8,7.4,1.5,13.4,,,
1980,4,9,1.1,-1.1,6.2,,,
1980,4,10,3.7,-2.0,10.1,,,
1980,4,11,9.6,3.0,16.3,,,
1980,4,12,4.4,0.5,10.9,30.9,30.9,
1980,4,13,0.7,-0.8,3.9,11.8,11.8,2.7
1980,4,14,-2.3,-5.1,-0.1,20.2,20.2,17.2
1980,4,15,-3.0,-11.0,1.8,,,
1980,4,16,-0.4,-3.3,2.8,2.3,2.3,0.4
1980,4,17,1.4,-3.2,6.9,0.0,0.0,
1980,4,18,8.8,0.8,17.0,,,
1980,4,19,10.9,0.8,17.0,23.2,23.2,
1980,4,20,4.2,0.7,8.7,,,
1980,4,21,4.4,-1.5,11.7,,,
1980,4,22,5.0,-2.2,12.2,,,
1980,4,23,3.4,-1.1,8.9,,,
1980,4,24,4.0,-3.1,10.5,,,
1980,4,25,5.3,-4.2,11.9,,,
1980,4,26,8.7,1.0,17.0,,,
1980,4,27,3.7,2.7,9.3,22.8,22.8,
1980,4,28,5.6,2.7,8.7,,,
1980,4,29,7.5,-0.7,14.8,,,
1980,4,30,11.1,2.8,17.9,1.0,1.0,
