year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,4,1,2.6,-5.1,10.8,,,
2019,4,2,4.6,-4.3,12.7,,,
2019,4,3,5.7,-3.5,14.6,,,
2019,4,4,8.0,-2.5,17.7,,,
2019,4,5,11.4,4.5,19.5,,,
2019,4,6,7.6,1.5,13.1,9.3,9.3,
2019,4,7,9.8,4.3,19.0,,,
2019,4,8,10.2,2.5,18.6,,,
2019,4,9,7.6,1.6,15.0,11.7,11.7,
2019,4,10,6.2,2.1,9.6,3.8,3.8,
2019,4,11,7.9,1.4,14.9,,,
2019,4,12,10.5,3.6,20.0,,,
2019,4,13,10.4,1.6,18.8,,,
2019,4,14,6.5,1.6,12.6,1.3,1.3,
2019,4,15,8.9,-1.9,20.5,,,
2019,4,16,11.4,0.5,22.7,,,
2019,4,17,13.2,2.1,24.1,,,
2019,4,18,11.5,5.8,16.5,,,
2019,4,19,11.6,5.6,18.3,,,
2019,4,20,12.9,2.6,21.0,0.0,0.0,
2019,4,21,16.8,12.9,23.0,,,
2019,4,22,18.1,8.0,28.3,,,
2019,4,23,19.2,10.2,27.2,,,
2019,4,24,19.6,14.5,26.2,3.8,3.8,
2019,4,25,11.6,7.5,18.3,16.4,16.4,
2019,4,26,8.3,4.5,11.1,3.3,3.3,
2019,4,27,10.3,0.7,18.9,,,
2019,4,28,11.6,7.2,15.3,0.1,0.1,
2019,4,29,11.0,5.1,16.8,,,
2019,4,30,14.1,4.4,23.9,,,
