year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,6,1,22.8,19.6,25.3,,,
1999,6,2,19.5,18.2,22.2,7.6,7.6,
1999,6,3,22.0,18.3,26.4,,,
1999,6,4,24.8,18.8,32.7,,,
1999,6,5,22.2,18.8,26.5,,,
1999,6,6,23.7,17.0,30.0,0.0,0.0,
1999,6,7,22.7,18.4,28.3,3.8,3.8,
1999,6,8,23.7,17.6,28.6,,,
1999,6,9,22.2,17.4,26.8,,,
1999,6,10,23.4,16.4,30.0,,,
1999,6,11,25.8,18.8,32.2,,,
1999,6,12,27.0,19.1,34.0,,,
1999,6,13,27.6,20.8,33.8,,,
1999,6,14,28.0,20.3,35.5,,,
1999,6,15,27.5,22.9,33.3,,,
1999,6,16,24.4,18.1,28.8,30.4,30.4,
1999,6,17,17.8,17.2,18.7,38.3,38.3,
1999,6,18,19.6,16.5,23.5,6.2,6.2,
1999,6,19,22.1,16.2,28.4,0.0,0.0,
1999,6,20,23.9,18.9,29.3,,,
1999,6,21,22.2,18.6,26.8,,,
1999,6,22,22.9,18.7,27.9,,,
1999,6,23,19.8,18.7,22.2,54.1,54.1,
1999,6,24,23.9,20.1,27.8,0.7,0.7,
1999,6,25,24.2,20.7,28.8,,,
1999,6,26,23.6,20.5,27.4,,,
1999,6,27,26.8,21.2,33.2,,,
1999,6,28,24.5,22.1,27.6,0.0,0.0,
1999,6,29,21.8,19.4,25.6,11.5,11.5,
1999,6,30,23.4,17.5,29.4,,,
