year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,5,1,20.0,14.4,26.9,,,
2016,5,2,19.9,16.5,25.2,13.0,13.0,
2016,5,3,15.8,13.1,20.5,21.6,21.6,
2016,5,4,15.6,11.0,20.3,,,
2016,5,5,18.5,8.0,26.0,0.5,0.5,
2016,5,6,18.9,12.0,25.7,,,
2016,5,7,15.6,9.8,22.7,,,
2016,5,8,17.3,7.8,25.9,0.0,0.0,
2016,5,9,17.2,15.0,21.1,0.0,0.0,
2016,5,10,14.0,13.1,15.1,21.6,21.6,
2016,5,11,16.3,12.5,21.3,,,
2016,5,12,18.6,11.9,26.0,,,
2016,5,13,16.3,13.7,21.4,,,
2016,5,14,19.1,13.2,26.2,,,
2016,5,15,18.9,12.4,25.5,14.3,14.3,
2016,5,16,15.2,10.6,20.5,6.7,6.7,
2016,5,17,17.6,9.5,26.2,,,
2016,5,18,20.3,11.9,30.0,,,
2016,5,19,19.8,13.5,29.0,,,
2016,5,20,20.3,12.2,29.9,,,
2016,5,21,21.9,14.2,30.0,,,
2016,5,22,22.0,15.0,29.9,,,
2016,5,23,22.6,14.6,29.5,,,
2016,5,24,17.8,14.7,21.6,27.4,27.4,
2016,5,25,18.9,12.7,25.4,,,
2016,5,26,19.9,14.8,26.2,,,
2016,5,27,21.2,17.6,28.6,0.0,0.0,
2016,5,28,20.1,16.9,26.0,0.0,0.0,
2016,5,29,19.2,15.3,24.4,0.7,0.7,
2016,5,30,19.8,13.2,25.8,,,
2016,5,31,19.7,13.9,26.3,,,
