year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1987,6,1,21.7,14.2,28.7,20.0,20.0,
1987,6,2,21.3,19.4,23.7,30.2,30.2,
1987,6,3,22.0,16.6,27.5,,,
1987,6,4,26.7,19.7,33.1,,,
1987,6,5,25.2,18.0,32.9,,,
1987,6,6,26.3,21.2,31.8,,,
1987,6,7,20.1,15.3,24.6,51.0,51.0,
1987,6,8,17.2,15.0,19.8,9.2,9.2,
1987,6,9,19.5,12.5,27.3,,,
1987,6,10,20.6,12.1,28.8,,,
1987,6,11,22.0,14.5,29.7,,,
1987,6,12,20.3,14.8,26.8,,,
1987,6,13,21.0,16.8,25.9,,,
1987,6,14,21.9,18.1,27.2,,,
1987,6,15,21.1,17.8,24.3,,,
1987,6,16,20.6,15.5,27.1,,,
1987,6,17,22.1,15.1,28.9,,,
1987,6,18,23.8,16.5,30.8,,,
1987,6,19,19.4,16.4,21.8,4.0,4.0,
1987,6,20,20.8,13.7,27.3,0.0,0.0,
1987,6,21,22.5,18.0,29.2,0.2,0.2,
1987,6,22,21.6,15.9,28.2,,,
1987,6,23,22.8,15.8,30.1,,,
1987,6,24,20.8,16.8,28.0,1.6,1.6,
1987,6,25,24.9,18.5,32.2,,,
1987,6,26,24.9,17.3,32.5,,,
1987,6,27,25.2,18.5,32.6,,,
1987,6,28,22.9,19.3,27.4,,,
1987,6,29,23.8,16.8,30.6,,,
1987,6,30,23.5,17.4,29.8,,,
