year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,6,1,17.5,16.3,19.7,29.2,29.2,
1991,6,2,18.1,16.4,19.9,51.8,51.8,
1991,6,3,17.9,16.5,18.7,3.7,3.7,
1991,6,4,19.7,15.3,24.9,,,
1991,6,5,22.3,18.4,29.1,,,
1991,6,6,22.7,18.3,29.6,,,
1991,6,7,23.2,15.8,30.7,,,
1991,6,8,23.7,18.4,27.2,2.8,2.8,
1991,6,9,21.9,20.1,24.2,103.3,103.3,
1991,6,10,24.3,19.9,29.6,0.0,0.0,
1991,6,11,25.0,23.3,28.5,6.0,6.0,
1991,6,12,23.2,19.7,25.7,11.2,11.2,
1991,6,13,22.9,18.5,29.8,0.5,0.5,
1991,6,14,24.3,16.5,31.6,,,
1991,6,15,23.0,19.4,26.9,,,
1991,6,16,22.5,17.1,27.4,,,
1991,6,17,22.9,19.0,28.4,,,
1991,6,18,22.2,17.3,29.7,,,
1991,6,19,21.0,18.8,24.7,,,
1991,6,20,21.9,17.4,26.9,,,
1991,6,21,24.1,18.1,31.1,,,
1991,6,22,24.2,16.9,32.0,,,
1991,6,23,23.3,17.3,30.0,0.0,0.0,
1991,6,24,23.8,21.0,28.0,0.0,0.0,
1991,6,25,24.3,20.0,29.3,0.0,0.0,
1991,6,26,24.3,21.2,29.0,0.0,0.0,
1991,6,27,25.6,22.5,30.2,,,
1991,6,28,25.4,23.7,29.5,0.3,0.3,
1991,6,29,24.9,23.6,26.0,4.7,4.7,
1991,6,30,24.3,22.9,27.8,0.3,0.3,
