year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,1,1,3.7,-1.4,10.1,,,
2017,1,2,6.0,0.8,11.1,0.0,0.0,
2017,1,3,3.4,-2.4,8.8,,,
2017,1,4,4.2,-0.7,10.9,,,
2017,1,5,3.9,-1.5,7.9,,,
2017,1,6,5.0,-0.5,11.4,,,
2017,1,7,3.0,-3.1,8.9,,,
2017,1,8,6.8,1.4,12.2,0.0,0.0,
2017,1,9,3.5,-3.2,7.0,0.0,0.0,
2017,1,10,-0.8,-4.3,3.7,0.0,0.0,
2017,1,11,-2.6,-8.2,1.1,0.0,0.0,
2017,1,12,0.2,-5.6,4.9,0.1,0.1,
2017,1,13,-4.3,-8.1,-0.5,0.9,0.9,
2017,1,14,-5.1,-9.0,-2.9,0.0,0.0,
2017,1,15,-6.1,-13.4,1.0,,,
2017,1,16,-4.7,-11.1,2.8,,,
2017,1,17,-3.1,-9.7,4.0,,,
2017,1,18,-0.5,-4.7,5.2,0.0,0.0,
2017,1,19,-2.3,-6.2,3.9,,,
2017,1,20,-3.1,-10.1,0.0,8.0,8.0,
2017,1,21,-4.2,-11.0,1.3,1.1,1.1,
2017,1,22,-4.3,-9.1,0.6,0.2,0.2,
2017,1,23,-6.4,-11.7,-1.8,0.0,0.0,
2017,1,24,-7.1,-14.2,0.6,,,
2017,1,25,-6.3,-13.8,1.2,,,
2017,1,26,-1.4,-11.9,4.9,,,
2017,1,27,-0.2,-5.4,6.1,1.5,1.5,
2017,1,28,-1.0,-7.8,4.3,,,
2017,1,29,1.1,0.3,2.5,1.5,1.5,
2017,1,30,-2.7,-7.9,1.5,0.0,0.0,
2017,1,31,-4.7,-9.8,0.0,,,
