year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2016,6,1,20.8,16.4,26.4,,,
2016,6,2,18.5,13.5,24.0,,,
2016,6,3,20.0,11.1,26.5,,,
2016,6,4,18.3,16.5,21.3,20.0,20.0,
2016,6,5,19.5,13.8,24.4,,,
2016,6,6,19.9,17.8,22.5,0.5,0.5,
2016,6,7,20.0,17.0,22.9,0.1,0.1,
2016,6,8,19.9,16.5,23.4,,,
2016,6,9,20.8,17.2,25.5,,,
2016,6,10,21.7,16.6,25.8,,,
2016,6,11,22.6,19.2,26.5,,,
2016,6,12,22.6,21.3,25.2,1.5,1.5,
2016,6,13,20.9,17.0,24.4,,,
2016,6,14,20.3,16.3,24.5,,,
2016,6,15,22.3,18.5,25.7,0.5,0.5,
2016,6,16,20.0,16.9,22.2,0.5,0.5,
2016,6,17,21.5,17.0,27.5,,,
2016,6,18,21.9,16.7,26.4,1.5,1.5,
2016,6,19,23.5,21.4,27.9,0.5,0.5,
2016,6,20,22.7,20.9,24.1,38.0,38.0,
2016,6,21,23.1,20.5,28.1,0.5,0.5,
2016,6,22,22.4,21.3,23.5,12.0,12.0,
2016,6,23,23.6,21.6,27.2,,,
2016,6,24,22.4,20.2,24.7,82.5,82.5,
2016,6,25,22.5,19.5,27.1,,,
2016,6,26,22.5,18.3,27.7,,,
2016,6,27,19.9,16.8,23.6,0.5,0.5,
2016,6,28,21.1,17.9,23.7,4.0,4.0,
2016,6,29,22.1,20.4,24.6,0.5,0.5,
2016,6,30,23.3,21.0,25.7,,,
