year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,6,1,20.2,12.2,28.8,,,
1989,6,2,19.7,11.6,28.1,,,
1989,6,3,20.4,12.9,30.0,,,
1989,6,4,19.5,13.1,25.0,11.3,11.3,
1989,6,5,21.4,17.4,24.8,89.4,89.4,
1989,6,6,22.5,14.7,31.1,,,
1989,6,7,21.6,15.7,28.2,0.0,0.0,
1989,6,8,17.2,15.5,20.1,88.8,88.8,
1989,6,9,17.1,15.5,19.4,1.1,1.1,
1989,6,10,18.4,16.2,21.1,,,
1989,6,11,18.6,12.2,25.0,,,
1989,6,12,17.8,11.9,26.2,,,
1989,6,13,20.5,16.0,26.2,0.0,0.0,
1989,6,14,18.0,17.1,18.6,68.8,68.8,
1989,6,15,21.7,16.6,26.5,2.1,2.1,
1989,6,16,21.6,18.6,25.0,,,
1989,6,17,21.1,17.2,27.4,,,
1989,6,18,20.2,13.9,25.5,,,
1989,6,19,19.0,16.2,23.9,21.5,21.5,
1989,6,20,18.8,16.3,23.1,0.5,0.5,
1989,6,21,20.6,16.8,25.7,,,
1989,6,22,21.4,15.8,29.2,,,
1989,6,23,22.8,16.4,28.9,,,
1989,6,24,20.7,19.4,22.2,6.0,6.0,
1989,6,25,22.2,19.5,26.7,6.6,6.6,
1989,6,26,22.7,19.2,27.8,,,
1989,6,27,20.3,17.7,23.1,41.0,41.0,
1989,6,28,21.9,16.6,30.0,,,
1989,6,29,23.7,18.0,30.3,,,
1989,6,30,23.0,18.4,28.4,,,
