year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,8,1,27.1,23.7,32.0,6.0,6.0,
2013,8,2,26.3,23.4,30.4,,,
2013,8,3,26.6,23.5,30.7,0.2,0.2,
2013,8,4,26.8,23.1,32.6,0.5,0.5,
2013,8,5,25.6,21.7,31.3,4.5,4.5,
2013,8,6,26.3,21.6,32.9,1.5,1.5,
2013,8,7,28.8,24.1,35.0,,,
2013,8,8,29.1,24.8,34.7,,,
2013,8,9,29.2,24.0,35.1,,,
2013,8,10,28.9,24.9,34.9,,,
2013,8,11,28.5,23.6,35.7,,,
2013,8,12,27.8,23.4,35.1,,,
2013,8,13,27.2,22.8,33.8,,,
2013,8,14,27.2,21.9,33.2,,,
2013,8,15,26.9,21.7,33.4,,,
2013,8,16,26.9,22.0,32.9,,,
2013,8,17,26.6,21.5,33.1,,,
2013,8,18,27.4,21.3,34.2,,,
2013,8,19,27.7,23.0,34.1,0.2,0.2,
2013,8,20,28.7,23.8,34.4,,,
2013,8,21,28.2,25.0,32.7,,,
2013,8,22,27.1,24.5,31.5,0.5,0.5,
2013,8,23,25.0,23.9,26.6,14.5,14.5,
2013,8,24,24.2,23.5,25.0,51.5,51.5,
2013,8,25,24.4,21.5,29.0,3.5,3.5,
2013,8,26,24.2,19.9,30.3,0.2,0.2,
2013,8,27,24.3,18.3,30.9,,,
2013,8,28,23.9,19.6,29.8,,,
2013,8,29,25.2,20.6,30.9,58.0,58.0,
2013,8,30,24.1,21.8,28.9,14.5,14.5,
2013,8,31,23.2,20.2,28.6,,,
