year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,4,1,4.0,-0.7,9.8,,,
1991,4,2,6.9,1.3,12.3,,,
1991,4,3,9.1,3.3,14.9,,,
1991,4,4,10.5,5.6,15.1,,,
1991,4,5,11.7,6.8,17.2,,,
1991,4,6,12.5,8.1,18.4,,,
1991,4,7,12.9,10.2,15.6,,,
1991,4,8,12.0,8.8,15.5,,,
1991,4,9,12.2,9.7,15.8,,,
1991,4,10,12.0,10.5,13.7,17.1,17.1,
1991,4,11,15.1,12.9,19.7,,,
1991,4,12,14.1,12.6,16.5,0.0,0.0,
1991,4,13,15.1,12.2,21.2,6.2,6.2,
1991,4,14,14.9,10.6,20.0,,,
1991,4,15,13.2,8.2,19.1,,,
1991,4,16,15.3,10.0,21.8,,,
1991,4,17,14.3,11.4,19.6,62.0,62.0,
1991,4,18,12.2,8.4,17.1,12.1,12.1,
1991,4,19,12.5,6.0,17.5,,,
1991,4,20,13.4,8.9,16.4,,,
1991,4,21,15.3,9.0,22.6,,,
1991,4,22,15.1,10.3,20.9,,,
1991,4,23,12.9,10.9,15.5,1.7,1.7,
1991,4,24,14.9,12.4,19.2,0.0,0.0,
1991,4,25,13.9,11.2,19.0,,,
1991,4,26,14.7,11.5,20.0,,,
1991,4,27,14.5,10.3,19.8,,,
1991,4,28,14.7,9.3,19.8,0.0,0.0,
1991,4,29,16.1,12.9,19.9,,,
1991,4,30,15.2,10.2,20.5,,,
