year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,6,1,20.0,16.0,26.0,,,
2012,6,2,20.4,17.6,25.8,,,
2012,6,3,21.1,16.2,27.7,,,
2012,6,4,21.7,17.7,25.5,0.0,0.0,
2012,6,5,22.3,19.0,26.7,,,
2012,6,6,21.4,18.9,24.1,,,
2012,6,7,22.0,18.8,26.7,0.0,0.0,
2012,6,8,20.0,18.2,22.2,1.0,1.0,
2012,6,9,21.4,18.1,26.8,,,
2012,6,10,22.1,18.3,26.7,,,
2012,6,11,20.8,18.3,25.7,,,
2012,6,12,21.9,18.0,27.3,,,
2012,6,13,22.7,18.5,28.3,,,
2012,6,14,22.5,18.6,27.1,,,
2012,6,15,21.2,19.9,23.2,0.2,0.2,
2012,6,16,22.1,18.2,27.6,,,
2012,6,17,21.5,18.7,25.8,,,
2012,6,18,20.2,19.2,22.8,8.4,8.4,
2012,6,19,22.5,18.5,27.6,11.9,11.9,
2012,6,20,22.5,19.3,26.2,,,
2012,6,21,23.2,19.3,27.9,,,
2012,6,22,22.5,19.7,27.1,,,
2012,6,23,23.6,19.4,28.8,,,
2012,6,24,22.1,19.9,24.4,5.5,5.5,
2012,6,25,23.5,20.5,29.4,,,
2012,6,26,22.3,19.4,27.1,,,
2012,6,27,23.2,20.6,26.5,,,
2012,6,28,22.3,19.2,27.4,,,
2012,6,29,21.6,20.0,24.5,11.7,11.7,
2012,6,30,23.6,20.9,25.9,13.0,13.0,
