year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,8,1,30.0,25.2,35.7,,,
2012,8,2,28.5,27.6,30.7,0.0,0.0,
2012,8,3,28.9,26.7,32.9,,,
2012,8,4,29.1,25.3,34.2,,,
2012,8,5,29.6,24.9,35.4,,,
2012,8,6,29.3,25.8,34.5,0.0,0.0,
2012,8,7,28.9,25.2,33.5,,,
2012,8,8,27.8,24.8,32.0,,,
2012,8,9,28.0,25.1,32.1,,,
2012,8,10,25.4,23.2,28.1,18.2,18.2,
2012,8,11,27.6,22.8,32.2,0.0,0.0,
2012,8,12,28.3,25.7,31.6,,,
2012,8,13,26.6,25.7,27.6,7.2,7.2,
2012,8,14,26.9,25.2,29.1,,,
2012,8,15,27.7,26.1,29.9,1.2,1.2,
2012,8,16,25.9,23.3,30.1,46.9,46.9,
2012,8,17,28.2,24.8,31.9,2.7,2.7,
2012,8,18,28.4,26.3,31.2,,,
2012,8,19,28.5,26.4,32.1,,,
2012,8,20,27.5,26.7,28.8,0.0,0.0,
2012,8,21,28.2,25.8,31.7,,,
2012,8,22,24.1,22.2,26.3,31.1,31.1,
2012,8,23,24.4,22.1,28.2,0.8,0.8,
2012,8,24,23.8,22.3,25.5,51.3,51.3,
2012,8,25,27.3,24.4,31.8,0.1,0.1,
2012,8,26,28.1,23.6,32.4,,,
2012,8,27,27.3,24.1,29.6,5.4,5.4,
2012,8,28,23.6,22.0,25.2,97.4,97.4,
2012,8,29,24.9,22.7,29.1,8.2,8.2,
2012,8,30,22.3,19.6,24.1,172.9,172.9,
2012,8,31,23.1,19.4,28.0,,,
