year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1988,9,1,23.2,17.2,31.2,,,
1988,9,2,22.0,17.9,25.6,,,
1988,9,3,20.2,16.5,24.4,,,
1988,9,4,21.4,17.9,23.6,1.5,1.5,
1988,9,5,22.6,20.3,24.8,3.0,3.0,
1988,9,6,24.1,20.6,29.3,,,
1988,9,7,23.2,18.5,31.6,,,
1988,9,8,24.1,18.9,31.8,,,
1988,9,9,23.8,18.9,31.7,,,
1988,9,10,21.3,17.6,24.6,33.0,33.0,
1988,9,11,20.1,17.3,22.6,17.0,17.0,
1988,9,12,21.2,15.3,29.2,,,
1988,9,13,20.4,15.3,28.7,,,
1988,9,14,19.3,14.3,25.8,,,
1988,9,15,19.8,16.4,23.0,,,
1988,9,16,20.1,13.7,28.4,,,
1988,9,17,19.9,14.9,27.7,,,
1988,9,18,19.3,13.6,28.6,,,
1988,9,19,20.7,14.7,29.7,,,
1988,9,20,22.2,16.9,29.0,19.0,19.0,
1988,9,21,21.1,16.8,28.1,,,
1988,9,22,19.8,14.7,27.5,,,
1988,9,23,18.5,13.3,27.8,,,
1988,9,24,20.2,17.0,24.8,0.0,0.0,
1988,9,25,19.3,15.1,25.4,,,
1988,9,26,17.3,11.2,23.7,,,
1988,9,27,15.3,9.5,23.1,,,
1988,9,28,18.7,11.8,25.0,,,
1988,9,29,16.4,8.1,24.8,,,
1988,9,30,15.6,9.8,24.4,,,
