year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,12,1,-0.2,-4.9,4.6,0.0,0.0,
2017,12,2,1.9,-4.4,7.5,,,
2017,12,3,6.1,1.0,10.7,1.8,1.8,
2017,12,4,1.6,-1.4,6.6,0.0,0.0,
2017,12,5,-2.1,-4.8,1.5,0.0,0.0,
2017,12,6,1.9,-4.0,5.9,7.3,7.3,
2017,12,7,2.8,0.0,6.2,1.4,1.4,
2017,12,8,-1.0,-2.2,2.0,0.1,0.1,
2017,12,9,0.8,-2.9,5.1,0.2,0.2,
2017,12,10,4.1,-1.4,9.9,1.1,1.1,
2017,12,11,-3.3,-5.6,0.5,0.3,0.3,
2017,12,12,-5.2,-8.3,-2.6,0.0,0.0,
2017,12,13,-5.8,-9.3,-1.0,,,
2017,12,14,-5.4,-11.0,-0.5,,,
2017,12,15,-1.7,-9.0,3.6,0.4,0.4,
2017,12,16,-2.2,-4.2,1.0,,,
2017,12,17,-3.8,-7.4,-0.6,0.0,0.0,
2017,12,18,,-5.0,6.8,0.3,0.3,
2017,12,19,-2.2,-5.3,2.7,0.1,0.1,
2017,12,20,-2.5,-8.7,2.9,0.2,0.2,
2017,12,21,-2.0,-7.5,4.6,,,
2017,12,22,1.8,-4.8,8.3,,,
2017,12,23,4.5,0.1,10.2,,,
2017,12,24,4.2,2.0,7.0,16.2,16.2,
2017,12,25,-0.7,-2.5,2.0,0.4,0.4,
2017,12,26,-1.8,-4.9,1.2,0.2,0.2,
2017,12,27,-4.7,-8.5,-1.3,,,
2017,12,28,,-7.8,,,,
2017,12,29,2.2,-1.5,7.6,,,
2017,12,30,1.4,-1.9,5.0,5.9,5.9,
2017,12,31,0.8,-2.8,4.5,0.0,0.0,
