year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1975,6,1,19.1,13.2,23.7,,,
1975,6,2,18.1,12.8,22.6,,,
1975,6,3,18.4,13.1,21.6,,,
1975,6,4,17.5,14.3,19.9,40.4,40.4,
1975,6,5,18.7,14.9,23.0,1.5,1.5,
1975,6,6,17.7,14.7,20.8,0.9,0.9,
1975,6,7,18.1,13.1,23.0,,,
1975,6,8,18.6,15.2,22.3,,,
1975,6,9,20.4,14.1,25.9,,,
1975,6,10,19.4,15.4,24.2,,,
1975,6,11,18.7,15.0,22.7,,,
1975,6,12,19.1,14.8,23.3,,,
1975,6,13,19.1,14.4,24.2,,,
1975,6,14,20.7,15.0,26.3,,,
1975,6,15,21.7,16.1,27.7,,,
1975,6,16,21.3,15.5,27.7,,,
1975,6,17,18.8,17.7,21.3,8.9,8.9,
1975,6,18,20.4,16.7,24.1,,,
1975,6,19,20.9,16.2,24.7,,,
1975,6,20,22.4,18.9,25.8,,,
1975,6,21,20.4,18.8,21.8,13.9,13.9,
1975,6,22,21.6,16.7,27.0,,,
1975,6,23,19.0,17.4,21.6,81.0,81.0,
1975,6,24,20.2,17.3,22.5,31.0,31.0,
1975,6,25,20.0,17.0,24.2,11.0,11.0,
1975,6,26,21.4,18.6,24.9,,,
1975,6,27,20.2,16.6,24.7,6.0,6.0,
1975,6,28,21.4,18.3,25.4,0.0,0.0,
1975,6,29,21.7,16.7,26.3,,,
1975,6,30,21.8,18.0,25.2,,,
