year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,6,1,20.2,14.9,26.8,,,
2017,6,2,18.4,9.3,25.9,,,
2017,6,3,18.7,12.6,24.9,0.5,0.5,
2017,6,4,18.3,8.2,27.0,,,
2017,6,5,20.6,9.6,28.8,,,
2017,6,6,17.3,14.8,21.7,4.0,4.0,
2017,6,7,17.4,15.2,20.2,1.0,1.0,
2017,6,8,19.2,14.9,26.0,,,
2017,6,9,20.7,12.8,28.2,,,
2017,6,10,21.3,19.2,25.8,,,
2017,6,11,22.1,14.3,29.4,,,
2017,6,12,19.6,15.2,26.4,0.5,0.5,
2017,6,13,19.4,15.0,26.1,0.3,0.3,
2017,6,14,19.8,11.1,27.3,,,
2017,6,15,21.3,12.3,29.3,,,
2017,6,16,23.2,13.7,32.4,,,
2017,6,17,22.7,13.2,31.8,,,
2017,6,18,23.7,13.9,33.3,,,
2017,6,19,24.1,14.7,32.2,,,
2017,6,20,23.0,16.1,28.8,,,
2017,6,21,23.6,17.6,30.1,,,
2017,6,22,24.0,17.0,31.5,,,
2017,6,23,26.1,17.7,34.3,,,
2017,6,24,23.1,19.1,31.5,3.0,3.0,
2017,6,25,23.2,18.1,30.4,,,
2017,6,26,21.8,18.1,28.0,12.0,12.0,
2017,6,27,22.3,19.0,28.3,27.0,27.0,
2017,6,28,24.4,20.0,31.2,,,
2017,6,29,24.5,20.2,30.0,,,
2017,6,30,25.5,21.7,31.2,,,
