year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1989,3,1,8.5,5.2,13.5,,,
1989,3,2,7.2,4.0,10.3,,,
1989,3,3,11.7,7.8,17.6,14.0,14.0,
1989,3,4,7.9,4.8,11.4,14.0,14.0,
1989,3,5,4.3,2.8,7.6,0.0,0.0,
1989,3,6,2.7,0.0,6.7,,,
1989,3,7,1.4,-1.5,5.3,0.0,0.0,
1989,3,8,1.9,-5.4,8.9,,,
1989,3,9,4.4,-3.5,11.4,,,
1989,3,10,7.1,-0.5,14.7,,,
1989,3,11,8.8,4.7,15.1,,,
1989,3,12,8.7,1.0,16.2,0.0,0.0,
1989,3,13,10.3,5.9,15.4,0.0,0.0,
1989,3,14,12.6,5.6,18.8,,,
1989,3,15,9.5,3.4,15.8,,,
1989,3,16,8.1,2.4,16.9,,,
1989,3,17,6.3,-0.7,14.7,,,
1989,3,18,6.5,0.4,12.5,,,
1989,3,19,8.9,2.3,17.1,,,
1989,3,20,10.0,4.4,16.8,,,
1989,3,21,9.8,3.7,17.4,,,
1989,3,22,9.1,3.2,15.8,,,
1989,3,23,8.5,4.8,12.7,1.0,1.0,
1989,3,24,7.1,4.1,12.9,15.5,15.5,
1989,3,25,8.7,3.4,15.5,,,
1989,3,26,9.2,4.6,16.1,,,
1989,3,27,10.1,4.2,16.8,,,
1989,3,28,9.1,2.2,14.4,,,
1989,3,29,11.4,5.1,17.7,,,
1989,3,30,12.1,5.0,18.0,5.0,5.0,
1989,3,31,15.6,11.0,21.6,8.0,8.0,
