year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,5,1,11.9,8.0,16.8,0.0,0.0,
1984,5,2,12.7,7.0,20.2,,,
1984,5,3,13.3,9.8,20.0,0.8,0.8,
1984,5,4,13.0,10.3,18.5,3.8,3.8,
1984,5,5,14.1,10.6,19.9,,,
1984,5,6,15.5,10.4,22.6,,,
1984,5,7,16.1,10.4,23.4,,,
1984,5,8,17.4,12.1,24.1,,,
1984,5,9,17.7,12.5,24.7,,,
1984,5,10,17.9,13.0,23.6,,,
1984,5,11,19.5,15.3,24.0,,,
1984,5,12,20.6,18.1,24.3,0.0,0.0,
1984,5,13,16.6,14.3,19.9,13.6,13.6,
1984,5,14,17.0,13.8,23.4,,,
1984,5,15,15.6,12.8,22.6,,,
1984,5,16,16.9,12.8,22.4,,,
1984,5,17,15.9,11.8,22.2,,,
1984,5,18,16.7,11.7,23.7,,,
1984,5,19,17.6,13.3,24.3,,,
1984,5,20,19.3,12.8,26.8,,,
1984,5,21,18.1,14.8,22.3,,,
1984,5,22,18.9,13.3,26.9,,,
1984,5,23,18.2,13.7,24.0,,,
1984,5,24,18.6,14.4,23.6,,,
1984,5,25,19.2,15.4,25.6,,,
1984,5,26,20.3,16.8,26.0,,,
1984,5,27,21.2,17.5,27.1,,,
1984,5,28,18.4,16.7,23.5,16.3,16.3,
1984,5,29,18.9,16.2,23.8,0.9,0.9,
1984,5,30,20.0,17.8,24.7,2.5,2.5,
1984,5,31,19.9,17.0,25.2,,,
