year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,9,1,25.7,23.2,27.7,5.3,5.3,
1984,9,2,23.8,20.2,26.5,146.5,146.5,
1984,9,3,19.9,18.3,21.9,57.3,57.3,
1984,9,4,20.5,17.9,23.6,18.4,18.4,
1984,9,5,22.1,18.6,28.1,0.6,0.6,
1984,9,6,21.5,17.2,27.2,,,
1984,9,7,21.7,18.3,26.2,0.0,0.0,
1984,9,8,21.6,16.3,26.6,,,
1984,9,9,21.3,19.3,24.6,13.6,13.6,
1984,9,10,17.9,14.2,23.4,,,
1984,9,11,17.5,12.3,23.9,,,
1984,9,12,17.3,11.0,24.4,,,
1984,9,13,18.5,13.3,25.7,,,
1984,9,14,17.8,12.3,25.9,,,
1984,9,15,18.4,11.4,27.4,,,
1984,9,16,18.7,13.5,26.7,,,
1984,9,17,18.6,13.5,24.9,,,
1984,9,18,18.7,14.0,26.4,,,
1984,9,19,17.0,12.4,25.6,10.7,10.7,
1984,9,20,19.1,15.9,23.5,0.8,0.8,
1984,9,21,19.3,14.9,26.9,,,
1984,9,22,19.1,13.1,27.2,,,
1984,9,23,18.5,13.6,26.1,,,
1984,9,24,17.6,12.0,24.9,,,
1984,9,25,18.2,9.2,23.8,0.0,0.0,
1984,9,26,14.6,4.9,24.3,,,
1984,9,27,16.2,12.2,20.6,0.0,0.0,
1984,9,28,19.1,11.3,25.8,2.7,2.7,
1984,9,29,19.6,12.0,25.6,33.1,33.1,
1984,9,30,17.7,10.1,26.4,,,
