year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,6,1,21.6,14.1,29.7,,,
1984,6,2,23.7,14.1,33.2,,,
1984,6,3,25.0,18.8,32.1,,,
1984,6,4,24.0,17.0,30.9,3.6,3.6,
1984,6,5,25.3,20.4,29.8,,,
1984,6,6,25.0,21.7,28.9,36.6,36.6,
1984,6,7,20.3,18.2,23.6,39.2,39.2,
1984,6,8,20.5,15.5,29.3,,,
1984,6,9,18.8,17.0,21.0,0.1,0.1,
1984,6,10,20.5,14.2,26.9,,,
1984,6,11,22.2,14.3,30.3,,,
1984,6,12,24.4,15.1,33.6,,,
1984,6,13,25.9,17.6,33.2,,,
1984,6,14,25.8,17.8,31.7,,,
1984,6,15,25.2,17.9,29.9,,,
1984,6,16,22.9,21.4,25.7,5.8,5.8,
1984,6,17,21.1,19.1,26.5,2.6,2.6,
1984,6,18,22.7,19.6,27.4,42.6,42.6,
1984,6,19,21.9,19.3,26.7,8.1,8.1,
1984,6,20,22.4,18.2,29.0,,,
1984,6,21,23.7,20.3,28.6,,,
1984,6,22,22.1,19.2,26.0,2.5,2.5,
1984,6,23,23.0,17.9,30.2,,,
1984,6,24,24.2,18.5,28.9,,,
1984,6,25,21.8,20.6,23.8,8.0,8.0,
1984,6,26,23.1,20.5,28.7,25.6,25.6,
1984,6,27,22.9,16.7,29.2,,,
1984,6,28,21.1,18.4,24.0,0.1,0.1,
1984,6,29,22.4,16.0,29.9,,,
1984,6,30,24.4,15.4,32.4,,,
