year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1986,4,1,7.0,-0.7,16.8,,,
1986,4,2,9.7,1.0,19.4,,,
1986,4,3,9.3,2.6,16.2,,,
1986,4,4,9.5,2.4,19.2,,,
1986,4,5,8.7,0.3,18.2,,,
1986,4,6,7.7,1.4,12.5,,,
1986,4,7,6.4,-3.1,16.1,,,
1986,4,8,9.5,0.6,20.4,,,
1986,4,9,15.1,9.7,21.3,,,
1986,4,10,11.7,6.2,16.3,0.0,0.0,
1986,4,11,7.6,2.4,12.8,,,
1986,4,12,7.4,-1.7,16.4,,,
1986,4,13,9.6,0.4,19.8,,,
1986,4,14,11.9,0.4,22.8,3.0,3.0,
1986,4,15,10.2,4.8,16.0,5.0,5.0,
1986,4,16,8.4,1.2,16.2,,,
1986,4,17,9.7,0.1,20.4,,,
1986,4,18,13.4,5.6,22.5,,,
1986,4,19,15.2,4.7,25.6,,,
1986,4,20,11.0,5.8,15.2,,,
1986,4,21,9.9,0.6,16.4,,,
1986,4,22,13.1,6.5,20.9,,,
1986,4,23,11.3,2.1,20.8,,,
1986,4,24,18.1,8.6,26.0,0.0,0.0,
1986,4,25,14.2,12.3,17.6,2.0,2.0,
1986,4,26,14.8,13.8,16.1,25.0,25.0,
1986,4,27,13.0,9.8,18.5,4.0,4.0,
1986,4,28,13.0,7.3,19.4,,,
1986,4,29,14.0,5.7,22.5,,,
1986,4,30,15.3,8.3,24.8,,,
