year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,2,1,2.2,-5.3,9.5,,,
2003,2,2,1.6,-4.5,9.5,,,
2003,2,3,0.5,-6.5,8.8,,,
2003,2,4,1.7,-3.5,7.5,,,
2003,2,5,1.2,-4.4,6.0,,,
2003,2,6,0.8,-5.8,9.3,,,
2003,2,7,2.1,-6.5,11.1,,,
2003,2,8,4.2,1.8,6.6,21.0,21.0,
2003,2,9,3.8,0.8,10.8,,,
2003,2,10,6.6,0.4,13.5,,,
2003,2,11,5.5,0.8,9.8,2.0,2.0,
2003,2,12,0.5,-3.7,6.3,,,
2003,2,13,0.5,-6.5,7.5,,,
2003,2,14,1.8,-5.4,11.0,,,
2003,2,15,4.6,-1.6,10.3,,,
2003,2,16,6.0,-0.6,13.3,,,
2003,2,17,4.6,-3.5,13.3,,,
2003,2,18,5.1,-1.3,12.6,,,
2003,2,19,4.9,0.0,12.1,0.0,0.0,
2003,2,20,3.9,-1.7,9.8,,,
2003,2,21,3.6,-3.0,8.3,,,
2003,2,22,5.4,3.7,6.6,12.5,12.5,
2003,2,23,5.7,4.5,6.8,1.0,1.0,
2003,2,24,5.2,0.8,10.5,3.0,3.0,
2003,2,25,4.7,-1.6,12.6,,,
2003,2,26,6.9,2.4,14.6,,,
2003,2,27,5.1,0.5,10.6,,,
2003,2,28,6.0,-2.5,12.6,0.0,0.0,
