year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,3,1,7.6,0.2,16.2,,,
2012,3,2,6.7,5.2,8.5,1.5,1.5,
2012,3,3,6.9,3.3,10.3,,,
2012,3,4,5.1,1.3,7.6,7.0,7.0,
2012,3,5,5.6,4.2,6.7,22.5,22.5,
2012,3,6,6.6,2.8,11.1,3.5,3.5,
2012,3,7,5.0,-0.7,12.1,,,
2012,3,8,5.5,-0.6,13.1,,,
2012,3,9,6.4,-0.7,12.8,,,
2012,3,10,8.0,2.6,14.1,,,
2012,3,11,1.9,-1.7,5.4,,,
2012,3,12,1.0,-6.3,8.1,,,
2012,3,13,1.7,-6.7,11.1,,,
2012,3,14,5.6,-5.5,15.6,,,
2012,3,15,7.3,-1.0,14.9,,,
2012,3,16,5.5,2.6,8.7,8.5,8.5,
2012,3,17,11.3,6.4,18.4,0.5,0.5,
2012,3,18,11.6,4.7,19.1,1.0,1.0,
2012,3,19,5.7,-1.0,14.6,,,
2012,3,20,5.7,-2.2,14.0,,,
2012,3,21,7.1,-3.8,18.4,,,
2012,3,22,5.3,1.5,7.9,8.0,8.0,
2012,3,23,7.1,5.0,8.7,15.5,15.5,
2012,3,24,6.2,3.3,10.7,,,
2012,3,25,4.9,-0.5,10.5,,,
2012,3,26,5.2,-3.9,14.2,,,
2012,3,27,8.9,-2.2,18.9,,,
2012,3,28,11.7,2.4,21.6,,,
2012,3,29,12.1,1.0,20.3,,,
2012,3,30,14.0,11.0,16.1,31.5,31.5,
2012,3,31,9.1,3.9,14.0,,,
