year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,1,1,4.6,0.5,11.0,,,
1993,1,2,6.6,2.0,12.1,,,
1993,1,3,7.0,2.7,11.0,,,
1993,1,4,2.9,-0.2,6.7,0.0,0.0,
1993,1,5,2.9,-1.4,8.6,,,
1993,1,6,3.1,1.2,4.7,3.0,3.0,
1993,1,7,4.6,2.3,6.6,19.4,19.4,
1993,1,8,4.8,1.0,9.3,7.3,7.3,
1993,1,9,6.8,4.7,8.7,9.0,9.0,
1993,1,10,6.0,3.5,8.7,,,
1993,1,11,3.5,1.1,6.0,0.0,0.0,
1993,1,12,2.1,-1.6,7.3,,,
1993,1,13,2.0,0.1,5.8,9.8,9.8,9.4
1993,1,14,1.6,0.9,2.2,6.0,6.0,
1993,1,15,1.2,-0.7,2.4,10.2,10.2,3.3
1993,1,16,-1.9,-5.2,1.8,,,
1993,1,17,-1.4,-4.5,3.0,,,
1993,1,18,-2.6,-5.6,0.6,,,
1993,1,19,-3.9,-7.6,0.2,,,
1993,1,20,-3.1,-6.5,2.0,,,
1993,1,21,-2.6,-7.3,3.0,,,
1993,1,22,-0.7,-5.0,4.4,,,
1993,1,23,2.0,-1.7,6.2,,,
1993,1,24,5.2,2.2,9.4,2.9,2.9,
1993,1,25,5.6,2.7,8.8,3.8,3.8,
1993,1,26,3.1,0.4,7.5,,,
1993,1,27,0.5,-4.2,3.2,,,
1993,1,28,-3.1,-7.0,1.4,,,
1993,1,29,-0.4,-4.7,4.2,,,
1993,1,30,3.0,-0.4,8.1,,,
1993,1,31,4.5,0.3,10.0,0.2,0.2,
