year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,3,1,3.6,-4.5,10.2,,,
1999,3,2,5.8,0.7,12.9,,,
1999,3,3,5.5,-2.9,15.7,,,
1999,3,4,6.9,-3.7,19.4,,,
1999,3,5,6.5,0.5,12.7,5.5,5.5,
1999,3,6,4.4,-3.7,10.6,,,
1999,3,7,4.5,0.2,8.5,,,
1999,3,8,1.3,-3.0,5.6,,,
1999,3,9,2.0,-1.9,8.2,,,
1999,3,10,3.8,-2.4,10.4,,,
1999,3,11,3.0,-2.1,9.3,,,
1999,3,12,2.5,-5.7,11.7,,,
1999,3,13,6.0,-4.8,17.5,,,
1999,3,14,6.5,-1.3,14.4,6.2,6.2,
1999,3,15,5.2,-0.2,8.1,11.6,11.6,
1999,3,16,6.3,-3.4,17.9,,,
1999,3,17,9.3,0.9,18.3,,,
1999,3,18,10.7,4.4,17.9,18.8,18.8,
1999,3,19,4.3,1.4,10.1,0.6,0.6,
1999,3,20,3.5,-0.3,7.9,,,
1999,3,21,1.1,-2.3,5.2,0.8,0.8,0.6
1999,3,22,-0.9,-6.9,5.6,,,
1999,3,23,1.3,-7.5,10.5,,,
1999,3,24,1.8,-5.5,9.1,5.6,5.6,
1999,3,25,9.4,2.2,17.6,,,
1999,3,26,7.3,4.5,9.3,8.1,8.1,
1999,3,27,8.7,3.6,15.3,,,
1999,3,28,3.6,-3.1,9.8,,,
1999,3,29,2.1,-5.8,8.6,,,
1999,3,30,6.3,-2.3,15.8,,,
1999,3,31,8.9,-1.3,18.2,,,
