year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,3,1,4.0,2.4,7.1,,,
1973,3,2,3.9,2.0,7.0,,,
1973,3,3,5.6,0.4,10.2,,,
1973,3,4,6.3,0.2,10.7,,,
1973,3,5,4.8,2.2,7.9,,,
1973,3,6,4.0,3.2,5.5,,,
1973,3,7,5.1,-2.0,10.3,,,
1973,3,8,6.8,4.6,9.5,,,
1973,3,9,7.5,4.8,10.9,7.9,7.9,
1973,3,10,8.1,6.9,10.3,7.0,7.0,
1973,3,11,11.2,6.6,12.7,,,
1973,3,12,10.1,5.2,14.3,,,
1973,3,13,7.7,5.2,11.5,,,
1973,3,14,9.6,4.0,13.0,,,
1973,3,15,8.6,3.0,11.3,3.6,3.6,
1973,3,16,7.0,0.4,13.1,0.9,0.9,
1973,3,17,6.4,4.2,9.7,,,
1973,3,18,8.2,0.2,14.9,,,
1973,3,19,8.8,1.0,13.7,,,
1973,3,20,12.2,8.1,18.7,12.1,12.1,
1973,3,21,7.9,4.6,11.7,,,
1973,3,22,7.7,2.6,13.9,,,
1973,3,23,10.2,2.8,16.9,,,
1973,3,24,8.1,2.6,10.7,,,
1973,3,25,6.4,1.8,13.1,,,
1973,3,26,6.7,-1.6,10.3,,,
1973,3,27,14.1,6.4,18.7,0.2,0.2,
1973,3,28,17.2,13.8,21.8,,,
1973,3,29,15.5,12.8,20.7,0.2,0.2,
1973,3,30,14.4,9.4,17.8,,,
1973,3,31,13.5,11.0,17.3,,,
