year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1990,4,1,10.8,7.1,15.8,,,
1990,4,2,13.3,9.0,18.6,,,
1990,4,3,10.9,6.3,13.7,12.1,12.1,
1990,4,4,6.8,5.1,8.5,,,
1990,4,5,9.2,6.0,12.7,,,
1990,4,6,11.0,7.4,14.7,,,
1990,4,7,12.3,9.7,15.0,27.8,27.8,
1990,4,8,11.3,8.6,14.5,,,
1990,4,9,12.9,8.1,17.2,,,
1990,4,10,12.9,10.5,17.6,,,
1990,4,11,14.0,10.5,16.8,20.1,20.1,
1990,4,12,14.0,10.0,18.0,51.1,51.1,
1990,4,13,9.6,8.1,10.8,,,
1990,4,14,11.1,8.9,13.1,,,
1990,4,15,12.1,7.2,16.8,,,
1990,4,16,10.4,8.2,12.8,,,
1990,4,17,10.4,8.0,13.4,,,
1990,4,18,11.6,8.3,14.2,,,
1990,4,19,11.7,8.7,13.1,1.2,1.2,
1990,4,20,11.3,9.4,12.9,28.3,28.3,
1990,4,21,13.6,10.8,16.2,0.0,0.0,
1990,4,22,12.4,11.6,13.8,25.3,25.3,
1990,4,23,11.8,8.5,16.0,,,
1990,4,24,11.5,8.4,15.1,,,
1990,4,25,11.9,7.4,15.4,,,
1990,4,26,14.6,11.9,19.3,,,
1990,4,27,14.4,9.7,18.6,,,
1990,4,28,15.6,12.2,20.6,,,
1990,4,29,16.2,14.1,19.9,,,
1990,4,30,16.2,13.5,20.5,,,
