year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,9,1,21.5,17.2,27.8,,,
1976,9,2,21.6,17.8,27.2,,,
1976,9,3,20.3,15.4,30.4,1.5,1.5,
1976,9,4,21.2,13.9,29.9,,,
1976,9,5,21.8,15.4,29.9,,,
1976,9,6,21.3,16.1,29.2,,,
1976,9,7,22.2,18.1,29.1,0.0,0.0,
1976,9,8,21.1,19.0,23.1,9.0,9.0,
1976,9,9,21.1,16.9,27.9,,,
1976,9,10,19.3,13.5,27.2,,,
1976,9,11,19.6,11.5,27.5,,,
1976,9,12,23.4,18.7,26.3,0.0,0.0,
1976,9,13,18.4,16.9,21.2,4.5,4.5,
1976,9,14,18.9,14.7,25.3,,,
1976,9,15,17.7,12.1,23.9,,,
1976,9,16,16.3,9.8,25.3,,,
1976,9,17,16.6,10.1,26.1,,,
1976,9,18,17.5,11.4,26.7,,,
1976,9,19,18.6,14.7,23.1,0.0,0.0,
1976,9,20,19.6,14.8,25.5,2.5,2.5,
1976,9,21,16.0,10.8,22.3,,,
1976,9,22,15.7,11.0,23.8,0.0,0.0,
1976,9,23,15.0,6.8,24.3,,,
1976,9,24,15.2,8.3,24.9,,,
1976,9,25,16.7,9.8,25.1,,,
1976,9,26,17.9,10.1,27.3,2.5,2.5,
1976,9,27,17.3,9.6,26.9,,,
1976,9,28,14.5,8.5,23.0,0.0,0.0,
1976,9,29,16.8,13.2,22.0,5.5,5.5,
1976,9,30,15.1,9.2,20.4,,,
