year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,7,1,22.0,17.1,27.9,,,
2012,7,2,21.6,15.3,28.0,,,
2012,7,3,22.6,16.2,29.4,,,
2012,7,4,23.9,18.1,30.1,,,
2012,7,5,21.3,19.2,23.9,11.0,11.0,
2012,7,6,20.3,17.7,22.2,116.5,116.5,
2012,7,7,20.9,15.9,26.7,1.5,1.5,
2012,7,8,21.3,14.6,28.7,,,
2012,7,9,22.5,17.9,30.5,18.5,18.5,
2012,7,10,21.7,15.9,27.4,,,
2012,7,11,22.1,20.1,24.9,7.0,7.0,
2012,7,12,22.7,18.1,28.0,,,
2012,7,13,23.1,19.1,28.1,10.0,10.0,
2012,7,14,21.6,18.3,24.7,3.5,3.5,
2012,7,15,18.9,17.8,20.4,129.5,129.5,
2012,7,16,21.4,18.3,25.0,7.5,7.5,
2012,7,17,22.1,19.0,26.5,3.0,3.0,
2012,7,18,23.7,20.7,26.2,9.0,9.0,
2012,7,19,23.7,20.1,28.0,16.0,16.0,
2012,7,20,23.2,19.1,28.0,0.1,0.1,
2012,7,21,23.5,18.9,30.3,,,
2012,7,22,22.9,20.9,25.4,,,
2012,7,23,24.6,21.8,29.1,,,
2012,7,24,25.2,20.5,30.9,,,
2012,7,25,25.2,18.4,32.2,,,
2012,7,26,25.4,19.4,32.6,,,
2012,7,27,24.5,18.8,31.1,,,
2012,7,28,24.5,18.2,32.2,,,
2012,7,29,25.2,18.4,32.1,,,
2012,7,30,26.1,20.5,31.9,,,
2012,7,31,26.1,20.5,32.8,,,
