year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2011,1,1,-6.4,-10.2,-1.8,,,
2011,1,2,-4.4,-11.4,2.9,,,
2011,1,3,-3.6,-7.4,-0.4,,,
2011,1,4,-2.4,-9.2,2.4,,,
2011,1,5,0.7,-0.5,2.6,0.0,0.0,
2011,1,6,-2.4,-3.8,0.0,1.5,1.5,4.2
2011,1,7,-4.5,-10.1,-0.1,,,
2011,1,8,-2.0,-10.5,4.4,,,
2011,1,9,-2.0,-6.1,1.0,0.0,0.0,0.1
2011,1,10,-6.6,-9.5,-3.0,,,
2011,1,11,-3.1,-9.0,2.1,0.2,0.2,0.4
2011,1,12,-3.9,-7.8,-0.1,0.3,0.3,0.7
2011,1,13,-4.9,-10.3,0.8,,,
2011,1,14,-1.6,-8.8,4.8,,,
2011,1,15,-6.2,-11.1,-0.2,1.3,1.3,2.8
2011,1,16,-8.7,-13.5,-4.6,2.9,2.9,8.6
2011,1,17,-6.0,-13.0,-2.3,,,
2011,1,18,-4.0,-8.6,0.4,0.7,0.7,2.0
2011,1,19,-3.7,-7.6,0.3,0.1,0.1,0.3
2011,1,20,-4.8,-8.4,-2.5,0.7,0.7,2.0
2011,1,21,-5.5,-9.0,-1.0,,,
2011,1,22,-4.0,-10.6,4.2,,,
2011,1,23,-1.2,-5.8,4.3,1.1,1.1,1.5
2011,1,24,-3.6,-5.6,-1.3,6.9,6.9,9.9
2011,1,25,-4.4,-8.5,-0.9,0.0,0.0,0.1
2011,1,26,-5.4,-10.2,-1.5,0.0,0.0,
2011,1,27,-4.9,-7.5,-1.6,,,
2011,1,28,-5.2,-7.3,-2.2,,,
2011,1,29,-6.6,-10.8,-2.8,1.3,1.3,1.5
2011,1,30,-6.9,-9.9,-2.9,2.3,2.3,5.8
2011,1,31,-4.8,-12.7,2.2,,,
