year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,12,1,4.6,-2.0,11.0,,,
2001,12,2,6.8,2.5,11.0,0.0,0.0,
2001,12,3,2.0,0.4,5.0,20.0,20.0,
2001,12,4,2.9,-1.2,7.0,,,
2001,12,5,3.8,0.5,7.3,,,
2001,12,6,2.8,0.5,5.6,,,
2001,12,7,1.1,-2.5,6.1,,,
2001,12,8,2.8,-1.2,8.8,,,
2001,12,9,2.8,-1.7,6.9,,,
2001,12,10,2.6,-1.2,7.1,,,
2001,12,11,4.6,-3.0,13.1,,,
2001,12,12,5.9,0.4,11.1,4.5,4.5,
2001,12,13,2.0,-1.7,7.1,1.0,1.0,
2001,12,14,-1.4,-4.1,1.5,2.5,2.5,
2001,12,15,-2.4,-5.4,0.5,0.5,0.5,
2001,12,16,-3.3,-6.5,-0.1,,,
2001,12,17,-0.5,-4.4,4.5,,,
2001,12,18,-2.3,-4.6,1.5,,,
2001,12,19,-2.1,-6.6,3.5,,,
2001,12,20,-0.4,-4.9,3.9,,,
2001,12,21,-0.3,-1.7,2.7,1.0,1.0,
2001,12,22,-0.7,-2.2,2.2,,,
2001,12,23,-0.1,-3.2,4.3,,,
2001,12,24,1.2,-2.4,5.5,,,
2001,12,25,1.1,-2.7,6.1,,,
2001,12,26,1.9,-3.0,6.9,,,
2001,12,27,2.6,0.5,6.1,,,
2001,12,28,1.0,-2.7,5.9,,,
2001,12,29,1.8,-1.7,6.1,2.0,2.0,
2001,12,30,0.1,-3.0,2.2,0.5,0.5,
2001,12,31,2.6,-4.5,9.1,,,
