year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,1,1,5.1,1.3,8.5,,,
2017,1,2,5.7,2.4,8.7,0.2,0.2,
2017,1,3,3.4,-0.3,7.3,,,
2017,1,4,4.3,2.2,7.6,,,
2017,1,5,4.8,0.9,7.7,,,
2017,1,6,6.5,4.5,10.8,,,
2017,1,7,5.0,1.7,7.9,,,
2017,1,8,6.3,4.1,8.8,,,
2017,1,9,1.9,-2.1,4.4,0.1,0.1,
2017,1,10,-2.4,-5.6,0.6,0.0,0.0,
2017,1,11,-1.9,-6.7,2.3,0.0,0.0,
2017,1,12,-0.7,-4.4,3.1,0.3,0.3,
2017,1,13,-4.9,-6.5,-1.8,0.4,0.4,0.6
2017,1,14,-7.1,-8.7,-5.1,,,
2017,1,15,-5.3,-8.7,-1.5,,,
2017,1,16,-2.9,-6.4,1.8,,,
2017,1,17,-0.7,-5.1,2.7,,,
2017,1,18,0.9,-1.3,3.8,0.0,0.0,
2017,1,19,-0.9,-3.8,3.5,,,
2017,1,20,-3.7,-5.9,0.0,4.4,4.4,8.1
2017,1,21,-3.4,-7.5,0.2,4.2,4.2,4.2
2017,1,22,-7.2,-8.7,-2.2,,,
2017,1,23,-7.9,-11.1,-4.9,,,
2017,1,24,-5.9,-9.1,-2.7,,,
2017,1,25,-3.8,-8.8,0.6,,,
2017,1,26,0.0,-5.3,5.2,0.5,0.5,
2017,1,27,-2.4,-4.9,5.3,3.5,3.5,
2017,1,28,-1.6,-6.7,3.2,,,
2017,1,29,0.7,-0.5,1.9,7.0,7.0,5.0
2017,1,30,-5.0,-7.1,-0.5,,,
2017,1,31,-4.9,-8.6,-1.5,,,
