year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,1,1,-3.5,-5.8,-1.1,8.3,8.3,14.4
2008,1,2,-1.6,-5.1,4.1,,,
2008,1,3,1.8,-3.9,7.8,,,
2008,1,4,-0.5,-6.2,5.9,,,
2008,1,5,0.6,-5.3,7.5,,,
2008,1,6,3.2,-1.0,9.5,,,
2008,1,7,3.3,-1.8,9.8,,,
2008,1,8,2.6,-1.8,7.6,,,
2008,1,9,2.2,-1.4,8.6,,,
2008,1,10,2.8,-0.9,7.3,0.0,0.0,
2008,1,11,3.1,1.6,4.1,16.0,16.0,
2008,1,12,3.1,0.1,5.2,7.0,7.0,
2008,1,13,-1.7,-2.8,0.1,,,
2008,1,14,-1.1,-5.0,2.9,,,
2008,1,15,-1.0,-4.1,1.8,,,
2008,1,16,-2.5,-5.8,0.9,,,
2008,1,17,-5.4,-9.7,-1.9,,,
2008,1,18,-3.1,-8.5,1.8,,,
2008,1,19,-1.0,-5.7,3.3,,,
2008,1,20,0.9,-0.1,2.8,0.5,0.5,
2008,1,21,2.0,0.6,3.3,1.5,1.5,
2008,1,22,1.0,0.3,1.9,3.7,3.7,2.7
2008,1,23,-0.1,-2.9,2.2,0.3,0.3,0.4
2008,1,24,-2.9,-5.6,-0.8,,,
2008,1,25,-3.3,-6.8,-0.5,,,
2008,1,26,-1.9,-5.1,2.5,,,
2008,1,27,-1.9,-7.1,3.5,,,
2008,1,28,-0.5,-2.9,1.4,,,
2008,1,29,1.0,-1.9,5.6,,,
2008,1,30,-0.2,-1.9,2.2,0.5,0.5,0.6
2008,1,31,-1.8,-4.8,1.3,,,
