year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,6,1,22.8,12.9,31.9,,,
2018,6,2,23.3,15.5,32.0,,,
2018,6,3,22.1,13.2,31.2,,,
2018,6,4,21.6,13.4,29.7,,,
2018,6,5,23.3,17.7,30.6,0.1,0.1,
2018,6,6,23.3,15.2,31.4,,,
2018,6,7,23.8,17.3,32.3,,,
2018,6,8,22.0,15.8,28.4,,,
2018,6,9,22.5,17.4,29.7,,,
2018,6,10,20.8,18.0,26.1,,,
2018,6,11,19.4,15.2,24.8,,,
2018,6,12,21.3,16.0,27.8,,,
2018,6,13,20.9,15.5,28.0,,,
2018,6,14,19.9,17.2,24.8,0.4,0.4,
2018,6,15,18.8,15.4,25.0,3.0,3.0,
2018,6,16,20.5,11.3,29.3,,,
2018,6,17,21.5,14.4,28.5,,,
2018,6,18,24.3,16.6,32.4,,,
2018,6,19,22.2,16.5,28.4,,,
2018,6,20,23.4,17.1,30.7,,,
2018,6,21,23.6,16.8,30.4,,,
2018,6,22,24.8,14.7,33.9,,,
2018,6,23,24.2,17.8,31.8,,,
2018,6,24,25.8,18.3,33.9,,,
2018,6,25,25.6,18.0,33.5,,,
2018,6,26,21.8,19.0,25.4,60.0,60.0,
2018,6,27,23.5,20.5,28.4,0.2,0.2,
2018,6,28,22.9,19.1,29.6,37.5,37.5,
2018,6,29,24.3,19.0,31.2,,,
2018,6,30,24.1,19.7,29.6,0.2,0.2,
