year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1979,6,1,18.5,14.7,21.8,,,
1979,6,2,18.8,15.2,22.9,,,
1979,6,3,23.2,19.9,27.6,,,
1979,6,4,22.3,18.3,25.3,,,
1979,6,5,21.5,18.6,24.1,,,
1979,6,6,21.5,19.5,23.8,18.3,18.3,
1979,6,7,20.5,17.7,26.6,0.3,0.3,
1979,6,8,19.7,17.3,23.0,0.1,0.1,
1979,6,9,25.1,19.0,30.3,,,
1979,6,10,21.4,18.6,24.1,20.0,20.0,
1979,6,11,18.7,17.3,20.2,1.0,1.0,
1979,6,12,19.1,15.3,23.2,,,
1979,6,13,19.1,15.0,23.0,,,
1979,6,14,20.5,14.7,26.5,,,
1979,6,15,22.7,19.5,28.6,,,
1979,6,16,21.4,19.4,23.9,,,
1979,6,17,22.2,19.9,24.6,59.7,59.7,
1979,6,18,22.5,20.8,23.9,10.7,10.7,
1979,6,19,24.1,20.2,27.6,0.0,0.0,
1979,6,20,23.6,20.4,27.0,38.8,38.8,
1979,6,21,22.1,18.0,25.2,1.1,1.1,
1979,6,22,22.8,20.6,24.9,0.0,0.0,
1979,6,23,23.2,21.2,25.2,0.0,0.0,
1979,6,24,25.5,22.6,27.9,0.0,0.0,
1979,6,25,27.9,25.8,30.3,0.0,0.0,
1979,6,26,25.9,22.5,27.7,44.5,44.5,
1979,6,27,26.2,24.6,27.6,0.0,0.0,
1979,6,28,23.8,21.7,26.0,7.3,7.3,
1979,6,29,22.1,20.9,24.1,1.9,1.9,
1979,6,30,21.7,19.9,23.5,77.4,77.4,
