year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,6,1,12.4,8.2,16.5,,,
2012,6,2,12.5,9.4,15.6,0.1,0.1,
2012,6,3,15.1,10.3,20.2,,,
2012,6,4,17.3,9.7,23.3,0.2,0.2,
2012,6,5,19.0,15.6,23.5,,,
2012,6,6,17.0,13.3,23.6,,,
2012,6,7,16.8,11.8,24.6,5.5,5.5,
2012,6,8,17.0,13.2,22.5,,,
2012,6,9,14.0,10.7,19.8,,,
2012,6,10,16.7,9.8,22.8,1.0,1.0,
2012,6,11,17.0,14.0,22.5,34.5,34.5,
2012,6,12,14.2,13.2,15.9,3.0,3.0,
2012,6,13,12.5,11.1,14.9,3.5,3.5,
2012,6,14,12.2,10.4,15.3,0.0,0.0,
2012,6,15,13.8,12.1,16.8,1.5,1.5,
2012,6,16,16.1,13.2,20.5,1.5,1.5,
2012,6,17,19.3,12.4,24.9,,,
2012,6,18,18.7,13.1,25.0,,,
2012,6,19,16.6,14.2,20.3,0.2,0.2,
2012,6,20,16.6,14.0,21.1,0.5,0.5,
2012,6,21,16.6,13.3,23.2,,,
2012,6,22,18.2,15.0,25.0,,,
2012,6,23,18.9,14.1,25.2,14.0,14.0,
2012,6,24,15.5,10.8,18.5,,,
2012,6,25,14.4,9.7,16.9,6.0,6.0,
2012,6,26,13.1,12.4,14.3,12.0,12.0,
2012,6,27,13.0,12.1,14.7,4.0,4.0,
2012,6,28,15.5,12.4,19.1,0.3,0.3,
2012,6,29,19.1,13.6,23.4,,,
2012,6,30,20.1,17.5,23.5,17.0,17.0,
