year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,2,1,6.3,3.1,9.8,,,
2010,2,2,2.1,-0.7,5.5,,,
2010,2,3,-1.1,-5.2,3.7,,,
2010,2,4,0.2,-4.8,5.5,,,
2010,2,5,2.0,-2.1,7.6,,,
2010,2,6,1.4,-3.3,8.1,,,
2010,2,7,5.1,-2.5,11.5,,,
2010,2,8,7.8,5.0,13.5,5.0,5.0,
2010,2,9,9.4,6.3,11.4,4.5,4.5,
2010,2,10,8.4,7.3,9.5,8.0,8.0,
2010,2,11,5.4,3.3,8.7,18.0,18.0,
2010,2,12,3.6,2.2,6.3,0.1,0.1,
2010,2,13,2.2,0.6,4.6,0.5,0.5,
2010,2,14,1.7,-1.4,5.3,0.0,0.0,
2010,2,15,4.2,0.4,10.0,,,
2010,2,16,3.1,-0.3,8.7,,,
2010,2,17,3.0,-0.7,8.1,,,
2010,2,18,2.7,-0.3,7.7,,,
2010,2,19,2.7,-2.8,9.1,,,
2010,2,20,5.2,-1.4,12.0,,,
2010,2,21,7.4,0.6,13.8,,,
2010,2,22,10.1,3.9,17.1,,,
2010,2,23,10.7,4.5,18.0,,,
2010,2,24,13.7,4.0,19.2,,,
2010,2,25,16.8,15.8,18.4,64.5,64.5,
2010,2,26,11.4,6.7,17.0,13.5,13.5,
2010,2,27,8.0,5.1,10.3,,,
2010,2,28,10.7,4.7,16.5,,,
