year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,3,1,1.2,-4.9,6.3,1.3,1.3,
1984,3,2,3.9,1.6,8.2,,,
1984,3,3,2.5,-1.0,6.0,,,
1984,3,4,1.4,-2.4,6.7,,,
1984,3,5,1.4,-5.5,8.6,,,
1984,3,6,4.0,-1.1,10.2,0.1,0.1,
1984,3,7,1.9,-3.2,8.3,,,
1984,3,8,4.3,-3.3,11.4,,,
1984,3,9,5.8,0.5,12.4,,,
1984,3,10,3.7,0.6,7.8,,,
1984,3,11,4.8,-0.4,10.0,,,
1984,3,12,9.4,4.8,15.0,,,
1984,3,13,5.9,4.0,8.5,,,
1984,3,14,6.4,2.8,11.2,1.1,1.1,
1984,3,15,5.4,2.0,8.3,0.0,0.0,
1984,3,16,6.7,0.9,12.4,0.0,0.0,
1984,3,17,7.0,3.2,12.8,,,
1984,3,18,7.0,-1.7,13.2,0.0,0.0,
1984,3,19,5.6,3.0,8.8,7.0,7.0,
1984,3,20,6.6,0.6,12.3,1.1,1.1,
1984,3,21,4.8,0.2,10.2,,,
1984,3,22,4.4,1.0,8.8,,,
1984,3,23,5.4,-0.4,12.5,,,
1984,3,24,8.9,4.5,13.9,,,
1984,3,25,7.5,1.0,14.1,,,
1984,3,26,7.8,1.2,14.9,,,
1984,3,27,8.6,1.7,15.8,,,
1984,3,28,10.4,3.4,16.2,,,
1984,3,29,11.3,7.0,17.0,,,
1984,3,30,13.7,7.7,21.2,,,
1984,3,31,9.6,7.4,12.5,0.0,0.0,
