year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,9,1,22.1,19.4,25.4,,,
2017,9,2,21.7,19.7,24.4,,,
2017,9,3,22.2,19.9,26.2,,,
2017,9,4,22.0,19.7,24.7,0.0,0.0,
2017,9,5,20.8,20.1,22.3,11.7,11.7,
2017,9,6,20.4,17.9,22.5,34.5,34.5,
2017,9,7,21.4,18.2,24.8,1.3,1.3,
2017,9,8,22.1,19.6,25.7,,,
2017,9,9,21.8,19.7,25.2,,,
2017,9,10,21.9,19.3,25.4,7.0,7.0,
2017,9,11,20.4,19.1,24.0,46.6,46.6,
2017,9,12,21.6,19.0,25.1,,,
2017,9,13,20.6,18.5,24.6,,,
2017,9,14,20.4,18.3,23.4,,,
2017,9,15,20.5,19.6,22.4,,,
2017,9,16,20.1,17.9,22.9,,,
2017,9,17,20.2,18.5,22.0,,,
2017,9,18,21.3,18.9,24.7,,,
2017,9,19,23.9,21.6,26.3,,,
2017,9,20,19.6,16.7,24.5,,,
2017,9,21,18.4,16.4,22.6,,,
2017,9,22,19.9,16.9,25.3,,,
2017,9,23,20.7,17.9,24.6,,,
2017,9,24,21.2,18.4,25.1,,,
2017,9,25,21.2,19.0,25.1,,,
2017,9,26,21.2,18.9,26.8,4.0,4.0,
2017,9,27,19.5,18.6,20.7,10.8,10.8,
2017,9,28,19.2,16.9,22.2,,,
2017,9,29,17.7,15.7,21.8,,,
2017,9,30,19.0,15.7,23.1,,,
