year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,6,1,15.5,12.9,19.6,0.5,0.5,
1999,6,2,15.2,12.2,19.8,15.1,15.1,
1999,6,3,14.9,9.7,20.1,,,
1999,6,4,15.9,9.9,23.8,,,
1999,6,5,14.9,11.8,20.3,0.6,0.6,
1999,6,6,17.2,13.6,23.3,1.2,1.2,
1999,6,7,14.6,11.0,18.3,,,
1999,6,8,16.7,9.2,24.7,,,
1999,6,9,13.6,10.3,16.7,,,
1999,6,10,17.5,10.7,23.8,,,
1999,6,11,18.3,12.4,24.5,,,
1999,6,12,19.6,12.0,27.0,,,
1999,6,13,20.9,14.3,28.4,,,
1999,6,14,21.2,13.1,30.1,,,
1999,6,15,20.7,17.3,27.6,,,
1999,6,16,14.2,12.8,18.6,28.0,28.0,
1999,6,17,13.9,11.9,16.9,,,
1999,6,18,16.5,12.4,22.4,,,
1999,6,19,15.1,10.4,19.9,0.8,0.8,
1999,6,20,15.1,9.4,22.6,,,
1999,6,21,14.2,10.7,18.0,2.3,2.3,
1999,6,22,13.8,11.0,18.1,2.4,2.4,
1999,6,23,12.8,10.6,14.2,80.2,80.2,
1999,6,24,16.6,12.5,21.8,4.8,4.8,
1999,6,25,18.5,12.9,24.8,,,
1999,6,26,19.8,14.8,27.0,,,
1999,6,27,21.0,13.2,29.6,,,
1999,6,28,19.8,14.6,24.6,,,
1999,6,29,15.4,14.5,18.2,0.2,0.2,
1999,6,30,14.7,14.2,16.0,0.2,0.2,
