year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,2,1,-3.6,-7.8,1.5,,,
2001,2,2,-5.4,-13.8,-0.6,,,
2001,2,3,-0.8,-3.1,1.5,0.5,0.5,
2001,2,4,-0.2,-4.1,6.8,,,
2001,2,5,0.9,-6.3,8.8,,,
2001,2,6,2.6,0.6,4.8,,,
2001,2,7,0.5,-5.1,4.0,,,
2001,2,8,-4.8,-8.6,-0.8,,,
2001,2,9,-2.2,-9.2,2.8,,,
2001,2,10,-2.0,-8.3,2.7,,,
2001,2,11,-1.2,-5.8,2.0,,,
2001,2,12,-1.5,-4.7,3.1,,,
2001,2,13,-2.9,-7.1,1.7,,,
2001,2,14,-3.4,-7.3,0.5,,,
2001,2,15,-3.1,-8.8,1.9,5.7,5.7,11.7
2001,2,16,-4.7,-7.3,-1.5,,,
2001,2,17,-4.8,-15.4,0.4,,,
2001,2,18,1.4,-5.2,6.6,,,
2001,2,19,5.1,-0.4,11.8,,,
2001,2,20,3.4,-3.1,11.4,,,
2001,2,21,3.0,-1.7,8.8,,,
2001,2,22,4.5,-3.8,14.1,,,
2001,2,23,1.3,-1.9,3.3,21.5,21.5,1.0
2001,2,24,0.6,-0.7,1.7,8.0,8.0,7.8
2001,2,25,-2.2,-5.6,1.2,,,
2001,2,26,-1.0,-8.5,7.4,,,
2001,2,27,1.2,-5.9,7.4,14.0,14.0,
2001,2,28,5.3,1.2,13.0,7.0,7.0,
