year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,6,1,22.3,14.8,30.5,,,
2018,6,2,24.3,17.0,32.2,,,
2018,6,3,23.3,18.7,30.9,,,
2018,6,4,23.3,16.8,29.0,,,
2018,6,5,20.5,18.4,23.3,4.0,4.0,
2018,6,6,22.7,17.2,29.2,,,
2018,6,7,24.2,17.5,31.5,,,
2018,6,8,24.1,17.8,30.1,,,
2018,6,9,22.4,19.5,26.1,,,
2018,6,10,19.3,17.3,23.1,1.5,1.5,
2018,6,11,17.8,15.6,20.8,27.0,27.0,
2018,6,12,18.3,15.4,22.1,1.0,1.0,
2018,6,13,20.3,17.6,25.1,,,
2018,6,14,20.8,16.8,25.5,,,
2018,6,15,19.9,15.2,24.5,,,
2018,6,16,19.8,16.1,25.2,,,
2018,6,17,21.4,13.9,28.1,,,
2018,6,18,24.0,18.3,30.0,,,
2018,6,19,22.2,19.6,27.6,7.5,7.5,
2018,6,20,23.4,18.1,29.2,0.2,0.2,
2018,6,21,24.8,19.3,31.3,,,
2018,6,22,24.1,19.1,30.7,,,
2018,6,23,23.4,20.6,28.3,,,
2018,6,24,26.4,19.0,34.1,,,
2018,6,25,26.2,21.0,33.5,,,
2018,6,26,23.9,21.5,26.7,0.7,0.7,
2018,6,27,24.3,22.8,28.0,16.0,16.0,
2018,6,28,21.7,19.4,23.9,89.5,89.5,
2018,6,29,24.0,21.4,28.3,1.0,1.0,
2018,6,30,21.7,20.0,23.7,33.5,33.5,
