year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1983,6,1,20.5,14.7,28.4,,,
1983,6,2,21.7,11.5,30.0,,,
1983,6,3,21.7,14.7,29.8,,,
1983,6,4,21.6,15.3,28.7,,,
1983,6,5,20.7,14.9,29.0,,,
1983,6,6,19.8,12.7,25.2,,,
1983,6,7,18.6,7.5,27.6,,,
1983,6,8,20.6,13.0,27.4,,,
1983,6,9,20.2,11.8,27.8,,,
1983,6,10,20.6,10.7,28.3,,,
1983,6,11,21.0,12.8,28.6,,,
1983,6,12,17.4,15.9,19.9,12.0,12.0,
1983,6,13,19.2,13.7,25.6,,,
1983,6,14,21.9,12.9,31.2,,,
1983,6,15,20.7,15.9,27.1,4.9,4.9,
1983,6,16,21.6,15.5,28.0,,,
1983,6,17,21.8,15.0,29.8,,,
1983,6,18,22.0,11.8,32.1,,,
1983,6,19,23.4,13.6,32.9,,,
1983,6,20,19.5,17.5,21.7,64.0,64.0,
1983,6,21,21.4,14.8,28.9,,,
1983,6,22,21.8,15.1,28.0,,,
1983,6,23,20.6,16.6,24.8,0.0,0.0,
1983,6,24,23.0,18.2,29.4,,,
1983,6,25,22.4,17.2,27.5,,,
1983,6,26,22.7,17.8,28.0,,,
1983,6,27,21.7,16.9,28.2,,,
1983,6,28,21.8,16.6,27.8,0.0,0.0,
1983,6,29,22.2,18.3,26.0,27.4,27.4,
1983,6,30,23.4,19.3,28.6,0.1,0.1,
