year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1997,6,1,20.2,16.6,25.8,6.4,6.4,
1997,6,2,21.8,17.8,27.8,10.2,10.2,
1997,6,3,20.5,15.3,25.0,,,
1997,6,4,20.7,16.6,27.4,,,
1997,6,5,19.8,16.3,22.9,11.3,11.3,
1997,6,6,19.7,17.5,23.0,0.4,0.4,
1997,6,7,19.9,15.3,25.0,,,
1997,6,8,20.2,18.3,21.4,42.0,42.0,
1997,6,9,22.4,19.2,27.6,,,
1997,6,10,23.2,18.1,29.4,,,
1997,6,11,24.1,18.0,29.7,,,
1997,6,12,23.3,19.8,27.7,0.0,0.0,
1997,6,13,23.3,18.3,30.5,,,
1997,6,14,23.0,17.6,28.5,,,
1997,6,15,23.2,20.2,27.4,,,
1997,6,16,23.0,18.0,29.8,,,
1997,6,17,23.7,18.8,29.8,,,
1997,6,18,24.4,19.7,29.6,,,
1997,6,19,25.6,20.2,30.0,,,
1997,6,20,23.3,20.4,27.2,21.0,21.0,
1997,6,21,24.6,20.3,30.9,,,
1997,6,22,23.4,20.2,28.5,,,
1997,6,23,23.8,20.1,27.9,,,
1997,6,24,24.7,20.4,28.8,,,
1997,6,25,23.7,22.3,25.4,95.7,95.7,
1997,6,26,24.0,22.6,26.6,135.4,135.4,
1997,6,27,24.3,22.6,26.0,12.8,12.8,
1997,6,28,24.3,20.9,28.8,15.3,15.3,
1997,6,29,24.8,20.2,30.1,,,
1997,6,30,24.3,20.3,28.4,0.3,0.3,
