year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1981,9,1,23.0,20.4,26.7,0.5,0.5,
1981,9,2,21.9,20.4,23.7,13.2,13.2,
1981,9,3,21.5,19.3,22.9,82.7,82.7,
1981,9,4,21.2,16.0,27.6,,,
1981,9,5,19.9,14.7,28.1,,,
1981,9,6,19.2,14.3,28.0,,,
1981,9,7,18.6,12.2,27.0,,,
1981,9,8,18.9,14.4,27.1,,,
1981,9,9,20.1,15.3,25.2,,,
1981,9,10,19.6,15.4,24.9,,,
1981,9,11,19.2,13.5,26.0,0.4,0.4,
1981,9,12,17.5,10.8,24.9,,,
1981,9,13,14.6,8.9,22.7,,,
1981,9,14,14.9,8.2,22.7,,,
1981,9,15,14.7,6.7,24.8,,,
1981,9,16,14.8,6.9,25.0,,,
1981,9,17,16.0,8.1,26.4,,,
1981,9,18,17.3,11.2,26.3,,,
1981,9,19,18.1,12.8,27.8,,,
1981,9,20,18.9,12.2,28.4,,,
1981,9,21,18.2,12.5,28.5,,,
1981,9,22,19.0,11.4,30.1,,,
1981,9,23,19.4,12.9,28.5,,,
1981,9,24,16.9,14.3,18.5,62.5,62.5,
1981,9,25,17.5,14.9,19.8,1.8,1.8,
1981,9,26,18.2,13.5,27.9,,,
1981,9,27,18.3,11.0,28.6,,,
1981,9,28,16.2,11.4,20.1,,,
1981,9,29,15.0,11.3,21.3,,,
1981,9,30,16.1,11.5,21.9,,,
