year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1991,3,1,3.4,-3.2,11.1,,,
1991,3,2,1.4,-6.5,11.9,,,
1991,3,3,3.9,-5.3,15.3,,,
1991,3,4,2.8,-3.7,9.1,,,
1991,3,5,5.6,-3.9,18.4,,,
1991,3,6,7.7,-1.8,19.8,,,
1991,3,7,4.4,0.2,8.1,8.8,8.8,
1991,3,8,3.5,2.3,4.0,21.0,21.0,
1991,3,9,4.8,1.4,8.9,0.0,0.0,
1991,3,10,2.6,-1.4,6.2,18.7,18.7,
1991,3,11,2.8,0.1,5.3,2.9,2.9,3.4
1991,3,12,5.4,-0.1,14.0,,,
1991,3,13,5.7,-2.5,14.6,,,
1991,3,14,4.9,-1.4,10.3,,,
1991,3,15,2.1,-4.7,7.5,,,
1991,3,16,5.3,0.8,10.7,,,
1991,3,17,3.9,-2.5,13.7,,,
1991,3,18,5.6,-4.5,15.9,,,
1991,3,19,8.9,-0.8,18.8,,,
1991,3,20,16.0,7.0,26.1,,,
1991,3,21,6.0,4.6,9.7,0.0,0.0,
1991,3,22,4.9,2.8,6.4,20.1,20.1,
1991,3,23,10.6,2.2,19.7,,,
1991,3,24,11.0,3.7,20.0,,,
1991,3,25,9.7,7.0,12.4,5.0,5.0,
1991,3,26,8.1,5.2,12.9,6.7,6.7,
1991,3,27,6.5,5.0,7.4,3.3,3.3,
1991,3,28,8.6,5.4,12.0,,,
1991,3,29,8.4,4.6,13.7,,,
1991,3,30,8.0,3.2,14.6,,,
1991,3,31,6.3,-0.8,12.1,,,
